year_label,quarter,state_ut_code,state,sector_ru,employed_weighted,gig_employed_weighted,non_gig_employed_weighted,vulnerable_employment_share,gig_vulnerable_employment_share,non_gig_vulnerable_employment_share,gig_employment_share_principal,gig_occupation_code_share,gig_industry_code_share,gig_workplace_location_code_share,gig_enterprise_type_code_share,gig_num_workers_enterprise_share,gig_transport_w,gig_delivery_food_w,gig_personal_other_w,gig_transport_share_within_gig,gig_delivery_food_share_within_gig,gig_personal_other_share_within_gig,gig_occupation_code_cws_share,gig_volatility_wedge_occ,cws_vulnerability_rate,gig_no_written_contract_share,gig_no_socsec_share,gig_no_paid_leave_share,gig_precarity_index,non_gig_no_written_contract_share,non_gig_no_socsec_share,non_gig_no_paid_leave_share,non_gig_precarity_index,gig_male_share_within_gig,gig_female_share_within_gig,gig_age_15_24_share_within_gig,gig_age_25_34_share_within_gig,gig_age_35_44_share_within_gig,gig_age_45_54_share_within_gig,gig_age_55p_share_within_gig,gig_age_15_34_share_within_gig,gig_edu_no_schooling_share_within_gig,gig_edu_primary_share_within_gig,gig_edu_secondary_share_within_gig,gig_edu_tertiary_share_within_gig,gig_edu_secondary_tertiary_share_within_gig,gig_tech_none_share_within_gig,gig_tech_any_share_within_gig,gig_tech_degree_share_within_gig,gig_tech_dip_below_grad_share_within_gig,gig_tech_dip_gradplus_share_within_gig,non_gig_male_share_within_non_gig,non_gig_female_share_within_non_gig,non_gig_age_15_24_share_within_non_gig,non_gig_age_25_34_share_within_non_gig,non_gig_age_35_44_share_within_non_gig,non_gig_age_45_54_share_within_non_gig,non_gig_age_55p_share_within_non_gig,non_gig_edu_no_schooling_share_within_non_gig,non_gig_edu_primary_share_within_non_gig,non_gig_edu_secondary_share_within_non_gig,non_gig_edu_tertiary_share_within_non_gig,non_gig_tech_none_share_within_non_gig,non_gig_tech_any_share_within_non_gig,non_gig_tech_degree_share_within_non_gig,non_gig_tech_dip_below_grad_share_within_non_gig,non_gig_tech_dip_gradplus_share_within_non_gig,gig_div47_share_within_gig,gig_div49_share_within_gig,gig_div53_share_within_gig,gig_div56_share_within_gig,gig_div82_share_within_gig,gig_div95_share_within_gig,gig_div96_share_within_gig,employment_rate_lf_15_64,unemployment_rate_15_64
2018_19,Q3,1,Jammu & Kashmir,rural,448158562,210082317,238076245,0.41785155049654055,0.5971618639373631,0.2596252389649375,0.46876783088214213,0.2551097394854636,0.21281594749494043,0.04392121376005308,0.592286533175729,0.5728122895931641,14781579,46842988,3518062,0.07036089096446894,0.2229744448220266,0.016746111953820465,0.24765115164752782,0.007458587837935793,0.03154084781269893,0.39979495751658145,0.39979495751658145,0.39979495751658145,0.3997949575165814,0.31426185758264125,0.25936879170788335,0.2692587536400366,0.28096313431018705,0.9329268726601107,0.06707312733988935,0.09199105034623166,0.23052225761580875,0.34561662322107767,0.2479364886288835,0.0839335801879984,0.3225133079620404,0.15811315523524047,0.1682676700485934,0.6468200319782269,0.026799142737939242,0.6736191747161662,0.9901531027002144,0.009846897299785589,0.0011871584603667523,0.005745238424802788,0.0029145004146160476,0.8808402157048469,0.119159784295153,0.07333601888756268,0.2550387838988304,0.2646499317897088,0.19693314635401782,0.21004211906988032,0.09772142953615554,0.07250784722348086,0.6180339159835119,0.21173680725685168,0.8968870791791932,0.1031129208208068,0.07167935213359905,0.026183166657387427,0.005250402029820321,0.19425859626253075,0.07036089096446894,0.0,0.028715848559495848,0.0,0.0012640426085932781,0.015482069345227185,0.91567714550654,0.08432285449346003
2018_19,Q3,1,Jammu & Kashmir,urban,129598879,66203662,63395217,0.43439001505560865,0.7979102273828901,0.054765645805739574,0.5108351438749713,0.3131460342338301,0.3613944145303911,0.06604918241615346,0.7427199119523248,0.5731378046873384,3723962,28911485,399077,0.05625009081823903,0.43670522334550016,0.006028020021007297,0.31475583982481825,0.001609805590988167,0.017410019418455002,0.1608532319556583,0.1608532319556583,0.1608532319556583,0.1608532319556583,0.5235719754693796,0.47899982738445396,0.5195983002944844,0.5073900343827727,0.9519551954693987,0.048044804530601344,0.05430610469855882,0.205163756651407,0.2917574710595314,0.2133840723191415,0.23538859527136127,0.2594698613499658,0.14896428236854933,0.1265461871278359,0.577515319318741,0.14697421118487372,0.7244895305036148,0.9555702673969908,0.044429732603009184,0.00856455644402269,0.0,0.03586517615898649,0.816757074906771,0.18324292509322904,0.07961936623704592,0.3024139975733501,0.2921420239006359,0.20379468059869563,0.12202993169027247,0.08898240698505694,0.06460077264188559,0.485538617211453,0.36087820316160446,0.8703066668263002,0.12969333317369983,0.094925520958466,0.03476781221523384,0.0,0.42130267658003573,0.05625009081823903,0.0,0.015402546765464424,0.0,0.0,0.006028020021007297,0.8918045974067362,0.10819540259326381
2018_19,Q3,2,Himachal Pradesh,rural,504189148,140705613,363483535,0.6805945791598037,0.6495461200968579,0.692613534750618,0.2790730692204426,0.11152091873266579,0.11200814064328096,0.02577195294968943,0.32457132139623124,0.36921606055670203,11227461,28875827,2164106,0.07979398092668841,0.2052215713668793,0.015380381449317164,0.1062808594999748,0.005240059232690983,0.02307955465951441,0.3460310641623089,0.33589227176033126,0.3460310641623089,0.342651466694983,0.16665943341835276,0.14723437748012438,0.19238825219414685,0.16876068769754135,0.7902401022196606,0.20975989778033943,0.01938211946100544,0.2180492543676989,0.26473267985407234,0.3201971196415597,0.1776388266756636,0.23743137382870433,0.05887320927275304,0.29501808858186773,0.6043010807251875,0.041807621420191676,0.6461087021453792,0.9908678909632411,0.009132109036758896,0.004709293295925586,0.0,0.00442281574083331,0.514613568397259,0.485386431602741,0.07376025986981777,0.20064615306440223,0.30071752218432674,0.22147841717232117,0.20339764770913213,0.1244688841270348,0.20756837307637607,0.5689048638750583,0.0990578789215308,0.9615498842334083,0.03845011576659174,0.007512598885668921,0.027814860995010408,0.0031226558859124114,0.19621998306492577,0.07979398092668841,0.0,0.009001588301953526,0.0,0.010375023205364238,0.005005358243952926,0.9006575794493296,0.09934242055067045
2018_19,Q3,2,Himachal Pradesh,urban,53735362,16499932,37235430,0.2249581755864974,0.5915239529472001,0.062523891895434,0.3070591019745991,0.2561564021844684,0.1574470829841995,0.010589469928573292,0.48448077822570546,0.3590183313550582,0,4749820,0,0.0,0.28786906515735944,0.0,0.2418404476366978,0.014315954547770599,0.029189363235330956,0.3927373155234822,0.3927373155234822,0.3927373155234822,0.3927373155234822,0.464535282659553,0.21486318272677393,0.5179031637341103,0.39910054304014575,0.8090299402446022,0.19097005975539777,0.04487976071658962,0.3283703835870354,0.40695016197642514,0.059488002738435526,0.16031169098151435,0.373250144303625,0.05960121532622074,0.10883056972598433,0.5765095274332039,0.255058687514591,0.831568214947795,0.926418666452686,0.07358133354731401,0.0,0.019901900201770528,0.05367943334554348,0.7409636467203413,0.2590363532796586,0.11793858698556724,0.33675029400761586,0.3358337207331834,0.15646981920176564,0.024871768635409876,0.053318868615187205,0.08604761647710259,0.5005605682544824,0.36007294665322787,0.8548247193600289,0.14517528063997112,0.05174821399940863,0.06964039357139155,0.023786673069170948,0.26227968697083115,0.0,0.0,0.025589378186528285,0.0,0.0,0.0,0.9110050083829341,0.0889949916170659
2018_19,Q3,3,Punjab,rural,959614472,405142443,554472029,0.4121815547191956,0.6183903719018646,0.2615085909049526,0.4221929272863238,0.17622759132377905,0.1223439833658532,0.06454629104426428,0.5963285670414524,0.4950723825682362,12505732,41357852,16714835,0.03086749417660988,0.10208224962497943,0.04125668709560504,0.17586277606701203,0.00036481525676701487,0.026834336862731265,0.35751212814797584,0.35751212814797584,0.35751212814797584,0.35751212814797584,0.44744526328486806,0.4198931845487196,0.411616429798301,0.42631829254396286,0.7839583447444434,0.21604165525555663,0.12873978992124505,0.22717282425035878,0.3279624643029563,0.23731928032037858,0.07651696220827696,0.3559126141716038,0.13030904787233066,0.26181679019988535,0.5728665115444348,0.03500765038334924,0.6078741619277841,0.9998911567998814,0.00010884320011863087,0.0,0.0,0.00010884320011863087,0.8577013918225982,0.14229860817740186,0.17075984909601274,0.159080574648789,0.296931602297291,0.24625575476955214,0.12383360820532932,0.17677449695122494,0.2232281278881247,0.5473161298096788,0.052681245350971524,0.9914325597116821,0.008567440288317952,0.0031684772325999513,0.005398963055718001,0.0,0.08965390723084522,0.03086749417660988,0.0,0.012428342394134203,0.001426068806126047,0.011391166439700813,0.02843945184977818,0.934234143704224,0.06576585629577605
2018_19,Q3,3,Punjab,urban,695683975,308967293,386716682,0.33370775861266605,0.7112706133590652,0.0320539158949445,0.4441201811497814,0.32812693292238043,0.31493937027944335,0.08147614583187718,0.8026712847597215,0.6099438671129374,18689726,102622042,9418694,0.06049095300194121,0.33214532516877115,0.030484437069525024,0.31314424627935405,0.014982686643026377,0.008384847444559867,0.19013814837676038,0.1865112822799661,0.19013814837676038,0.1889291930111623,0.7754916298128561,0.6838801202788557,0.7064585850992587,0.7219434450636569,0.9053709740079187,0.0946290259920813,0.09173662598649236,0.2398410274449341,0.2774110268040572,0.2596114663826245,0.13139985338189178,0.3315776534314265,0.15766304105205078,0.1882084392667414,0.5001149069846691,0.15401361269653874,0.6541285196812079,0.9774260474878161,0.02257395251218387,0.007729989724187408,0.010161528650865967,0.004682434137130495,0.8167924160044381,0.1832075839955619,0.1575818960920853,0.3632755309997204,0.21630317204676472,0.15821165170216267,0.10462774915926694,0.10345715057619366,0.14188689951575453,0.5260623745215108,0.228593575386541,0.9644524075638402,0.035547592436159764,0.017820082041353467,0.015453403688439797,0.002274106706366497,0.25625880406700524,0.06049095300194121,0.0,0.07588652110176594,0.0012373769284375353,0.01809789944335629,0.0111491606977312,0.9268396227735972,0.07316037722640276
2018_19,Q3,4,Chandigarh,rural,2728129,758487,1969642,0.40040958473737864,0.9488138887021136,0.18922525007082505,0.2780246095400914,0.3369415449196134,0.6417570430137285,0.0,0.8314698461839598,0.7341672626184466,490019,260342,0,0.6460479876385489,0.3432385789077466,0.0,0.20032557111485563,0.1366159738047578,0.0,0.05118611129788645,0.05118611129788645,0.05118611129788645,0.05118611129788645,0.6317980627951678,0.6215494998583498,0.6215494998583498,0.6249656875039559,1.0,0.0,0.0,0.11478904714253507,0.6567614210922534,0.22844953176521154,0.0,0.11478904714253507,0.6581233429182043,0.22844953176521154,0.11342712531658419,0.0,0.11342712531658419,1.0,0.0,0.0,0.0,0.0,0.810774749929175,0.18922525007082505,0.00632805352444759,0.3837631407128808,0.2835266510360766,0.326382154726595,0.0,0.0,0.0,0.8261313477271505,0.1738686522728496,0.8261313477271505,0.1738686522728496,0.0,0.0,0.1738686522728496,0.3432385789077466,0.6460479876385489,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018_19,Q3,4,Chandigarh,urban,58809766,13434014,45375752,0.22300697472593242,0.9762523695449477,0.0,0.22843168598902433,0.37625553551768937,0.26934796849897347,0.007455836501712998,0.661692192415797,0.5309766238484949,1274703,3313607,246850,0.09488623430048532,0.24665799812327127,0.01837499946032511,0.38371137201940236,0.007455836501712998,0.007455836501712998,0.023747630455052376,0.023747630455052376,0.023747630455052376,0.023747630455052376,0.708870852432374,0.6275068234681819,0.7425763434179559,0.6929846731061705,0.9540256545809763,0.045974345419023684,0.05372169479650684,0.20663042334182471,0.14189214035358308,0.2913188865219286,0.3064368549861568,0.26035211813833153,0.05456716064163697,0.0,0.5367834215447446,0.40864941781361847,0.9454328393583631,1.0,0.0,0.0,0.0,0.0,0.7945045406630395,0.20549545933696042,0.13402446751736477,0.3092625770697971,0.22652503918833125,0.21507013261179672,0.11511778361271015,0.09352777227802198,0.2273795925189295,0.4889918298213548,0.19010080538169372,0.9243484273274413,0.07565157267255869,0.0,0.029703882373122985,0.0459476902994357,0.24665799812327127,0.09488623430048532,0.0,0.0,0.0,0.0,0.01837499946032511,0.899817903574899,0.10018209642510106
2018_19,Q3,5,Uttarakhand,rural,452816580,144838844,307977736,0.47581807406433746,0.6218333598409553,0.4071485479067227,0.31986205982121946,0.13654760168013283,0.1340933342149265,0.06549487874317676,0.4393970998146755,0.292520262840199,22289886,24768473,5037040,0.15389439313669198,0.17100711601923582,0.034776858616739584,0.13438847579300212,0.002159125887130714,0.0018459902682892045,0.35925723765097156,0.3355785620603269,0.36696258083915667,0.3539327935168184,0.28224554517798,0.22441197502666232,0.2602820029821896,0.255646507728944,0.9081512760485716,0.08496465216195732,0.21509886532924827,0.27382128236262365,0.35597702643912293,0.1039368762153335,0.05116594965367163,0.4889201476918719,0.18413704682702384,0.18833035563305103,0.5695366637971786,0.057995933742746524,0.6275325975399251,0.991063619646122,0.008936380353877997,0.0,0.0,0.008936380353877997,0.7383854656298922,0.26161453437010784,0.13009959590065953,0.27835474120116266,0.15147449164961715,0.22611192583089837,0.21395924541766226,0.17375626464115576,0.13320657698451294,0.49664465680727,0.19639250156706134,0.9843792864299775,0.015620713570022477,0.0027683559567435747,0.0049648134305396675,0.007887544182739235,0.1468536644769134,0.15389439313669198,0.0,0.024153451542322443,0.0,0.0007266489920342087,0.034050209624705376,0.8941338276540742,0.1058661723459258
2018_19,Q3,5,Uttarakhand,urban,145937170,69327450,76609720,0.36868369449674815,0.7372549112941554,0.03514765489287782,0.47504998212586963,0.31065274186144626,0.29061066484981174,0.06628768393960223,0.6961330482152011,0.5479963192379296,8916346,20320458,629758,0.1286120577058582,0.29310840078497047,0.009083818891362656,0.30672494197331635,0.0039277998881299125,0.0,0.23525876114006788,0.23024198928418685,0.23525876114006788,0.2335865038547742,0.5328244379433836,0.39970014248844665,0.3925466376851397,0.44169040603899007,0.9243256026292616,0.07567439737073843,0.1494461861787791,0.24348279072719392,0.19578318544818826,0.34252840685760116,0.06875943078823755,0.39292897690597306,0.19994149503551623,0.1701407306918111,0.4063376627872509,0.22358011148542173,0.6299177742726727,0.9864235739234604,0.013576426076539668,0.009080530150755581,0.004495895925784087,0.0,0.8126749712699641,0.18732502873003581,0.11232859224651912,0.34796126392316795,0.2602422120848373,0.20453045644860732,0.07493747529686834,0.03518035309357612,0.2537713099591018,0.3555039099477194,0.35554442699960265,0.8906595533830433,0.1093404466169567,0.08605191351697931,0.02328853309997739,0.0,0.2315380271450919,0.1286120577058582,0.0,0.06157037363987858,0.0,0.007321284714784692,0.0017625341765779643,0.8085297029453736,0.19147029705462634
2018_19,Q3,6,Haryana,rural,948024764,350621458,597403306,0.4093843945198883,0.6407408613308544,0.27359917054091426,0.36984419744545827,0.16186828849546803,0.15939502820835597,0.025750092114682356,0.5234569294436701,0.44927933338247694,26869626,55105459,2027683,0.0766342885950808,0.15716510710533865,0.005783111540195581,0.16547526389300102,0.003606975397532991,0.0,0.3430752461248393,0.3430752461248393,0.3430752461248393,0.34307524612483925,0.324724619116855,0.31924881748143524,0.3592316561435299,0.3344016975806067,0.7727900983173711,0.22720990168262892,0.12968155531427858,0.31000714451424133,0.2809978247252625,0.20520362732619749,0.07410984812002008,0.4396886998285199,0.20227977889476462,0.30797932224672914,0.4553059841534285,0.03443491470507775,0.48974089885850625,0.987567050160404,0.012432949839595956,0.0,0.012432949839595956,0.0,0.8528667348888089,0.14713326511119107,0.08237973661297415,0.3751092113976349,0.2435235703231947,0.1803559938786144,0.11863148778758181,0.15723847869030708,0.229257037288642,0.47552898041712544,0.1379755036039255,0.9329277983607275,0.06707220163927248,0.03744240578407512,0.027103561090771736,0.0025262347644256257,0.14762606457474717,0.0766342885950808,0.0,0.009539042530591495,0.0,0.0008015196833731722,0.004981591856822408,0.9368787608222552,0.06312123917774487
2018_19,Q3,6,Haryana,urban,495603911,194770594,300833317,0.2990823068787284,0.7058673959786763,0.03571462465375801,0.39299648303219303,0.20526571873642863,0.2094564826789674,0.019159489643333343,0.6605598860982355,0.5231244290967672,10752412,43552814,14546604,0.05520552039801244,0.22361082905564275,0.07468583270840155,0.20451212500621288,0.0007535937302157458,0.0019626943581565076,0.23760179116155491,0.23099127581856632,0.23760179116155491,0.23539828604722537,0.6412354686100143,0.5772101199814913,0.5982893111536579,0.6055782999150545,0.911297097548514,0.08870290245148608,0.07272372440369515,0.23430627315332828,0.3332284646623812,0.17142070737844545,0.18832083040214992,0.3070299975570234,0.17297600375958191,0.23435105404052933,0.44894469541947385,0.1437282467804149,0.5926729421998888,0.9475700217867591,0.052429978213240955,0.025028577979281617,0.02740140023395934,0.0,0.7585893187488938,0.24141068125110623,0.17127186747071635,0.27512370912029005,0.27058148948309474,0.17003397599076434,0.11298895793513455,0.10929998155756132,0.20033623802379574,0.45796542541862145,0.23239835500002148,0.8693937845986653,0.13060621540133469,0.04872433394735996,0.0569166280209582,0.02496525343301653,0.2053517688609606,0.05520552039801244,0.0,0.01825906019468216,0.03258857443336646,0.021300879741630814,0.020796378533404276,0.888813177105795,0.111186822894205
2018_19,Q3,7,Delhi,rural,25806473,17789245,8017228,0.16658878568954386,0.24166674864503807,0.0,0.6893326724655477,0.3557235814440819,0.12356659509418431,0.39925669036601785,0.9997127077380935,0.6890453802036411,995556,2193262,0,0.05596392651852285,0.12329146065501936,0.0,0.3557235814440819,0.0,0.0,0.5232291196169371,0.5232291196169371,0.5232291196169371,0.5232291196169371,1.0,1.0,1.0,1.0,0.94132010661498,0.05867989338501999,0.0,0.12109125485651584,0.817013144739982,0.05596392651852285,0.005931673884979379,0.12109125485651584,0.0,0.09929083555822633,0.8816247120099813,0.019084452431792357,0.9007091644417736,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06291276735549993,0.5517627788557342,0.013161656373000742,0.37216279741576513,0.0,0.0,0.37216279741576513,0.6278372025842348,0.0,1.0,0.0,0.0,0.0,0.0,0.12329146065501936,0.05596392651852285,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018_19,Q3,7,Delhi,urban,963635135,424681443,538953692,0.2952972859380018,0.6603448787848261,0.007649310249089081,0.4407077197325313,0.3933550098295243,0.27181353759999627,0.06839302201242382,0.6961136893374067,0.49976868786545436,26057978,130089416,20052682,0.06135888070814528,0.3063223461826657,0.04721817336388772,0.38568443231368893,0.007670577515835386,0.0013362059489456038,0.12808656204928642,0.12260233372146662,0.12808656204928642,0.12625848594001315,0.8853422957904146,0.5797487532565229,0.5856159400796905,0.6835689963755427,0.9109082922655511,0.08909170773444886,0.06873415940615987,0.2284735290399774,0.37290543443877294,0.2270340100544492,0.10285286706064056,0.29720768844613726,0.26126713288011505,0.15904882615744526,0.3592531284678714,0.2204309124945683,0.5796840409624398,0.9600941970049772,0.03990580299502279,0.014736363227436806,0.0,0.025169439767585983,0.8172818194554644,0.18271818054453554,0.10509658592337837,0.36393428955302526,0.27124875507857177,0.17022505525391224,0.08949531419111235,0.11977689541460641,0.10421697602917618,0.38887282360429587,0.38713330495192155,0.8947071114970672,0.10529288850293282,0.030237172955482786,0.0180277881833306,0.05702792736411944,0.268152449034605,0.06135888070814528,0.0,0.0381698971480607,0.01117111443929986,0.00782619079496723,0.02822086812962063,0.8610426926576243,0.1389573073423757
2018_19,Q3,8,Rajasthan,rural,3261470617,915675099,2345795518,0.727102134736172,0.6277858856572445,0.7658699708539557,0.28075528083164697,0.06958796618218928,0.09645293241653019,0.04045488967837603,0.3532361671434307,0.3010580095009944,33083201,159608748,17499279,0.036129846750370134,0.17430718403755566,0.019110794886866306,0.07014629345655087,0.0005583272743615864,0.007909028481062045,0.3672869453011084,0.3635206574510115,0.35616489228129594,0.3623241650111386,0.15723344518727142,0.15728618976754308,0.14746446028464105,0.15399469841315183,0.7919995976651539,0.20800040233484607,0.15592501440295256,0.2972147842583191,0.2832074021486523,0.17447199577063086,0.08918080341944518,0.45313979866127163,0.24356748288073737,0.29784404457197106,0.4249179107577763,0.03367056178951525,0.45858847254729157,0.9968483941485887,0.0031516058514112766,0.0003169737828591973,0.0028346320685520795,0.0,0.7122948262875827,0.28770517371241733,0.10873637793351773,0.2512857367476648,0.2601926055858378,0.20717269995227267,0.17047297129331457,0.3574392838446885,0.19512863738023392,0.3681004027734697,0.07933167600160791,0.9757383725208396,0.024261627479160355,0.003305933079202004,0.0064982053563630345,0.014457489043595317,0.12378087940119904,0.036129846750370134,0.0,0.050526304636356614,0.0,0.0058293689604854045,0.013281425926380904,0.9451521099825402,0.05484789001745982
2018_19,Q3,8,Rajasthan,urban,851707202,403976611,447730591,0.436211367154789,0.7672621175585831,0.13751218754672942,0.47431395443336877,0.27420615964217243,0.2694049591939461,0.1004560215049115,0.7354866725666128,0.6534566511743551,42814713,98215282,19153606,0.10598314811844392,0.2431212088167154,0.047412660729509414,0.27155963041862363,0.002646529223548799,0.0051533484625858545,0.157178213468403,0.157178213468403,0.157178213468403,0.157178213468403,0.7127861718968406,0.6046815460952053,0.5652391261333314,0.6275689480417924,0.893609771383522,0.106390228616478,0.10628560127209939,0.3132340203725309,0.2603315096378191,0.1869383720336225,0.1254709397024968,0.4195196216446303,0.17227367155669318,0.1734475786272686,0.4304858332503809,0.2237929165656573,0.6542787498160383,0.9616722884979101,0.038327711502089905,0.02999224625902909,0.006764782726493044,0.0015706825165677724,0.7996433931404076,0.2003566068595925,0.12100199336167315,0.31125880786644755,0.273797210787413,0.1618509756908703,0.12510779501327396,0.09959914487951528,0.18249390066804705,0.4148593835974902,0.30304757085494743,0.8802689785384801,0.11973102146151993,0.0608387667663298,0.04676489706284108,0.012127357632349048,0.23282578109453966,0.10598314811844392,0.0,0.010295427722175728,0.004618205483188234,0.02715255710682716,0.015641898139494022,0.8920019255653697,0.10799807443463032
2018_19,Q3,9,Uttar Pradesh,rural,7000868799,2427579010,4573289789,0.6635027402118295,0.5095566063573767,0.7452199329676022,0.3467539643575029,0.07318884137254349,0.10011211752748632,0.05028420944701666,0.4434889523202447,0.3665138184515776,115410491,397132752,59491937,0.04754139433756267,0.16359210158107274,0.024506694428866396,0.07036154199466808,0.002827299377875403,0.009581118704807198,0.4795204371123641,0.42647203272695955,0.47893655127624457,0.46164300703852273,0.15413159093820109,0.13702007633699942,0.14302563694373402,0.14472576807297818,0.8879272893367125,0.10942551361078048,0.14885197907523512,0.2726530359149876,0.3103452196186191,0.16955484262487505,0.08815500097770247,0.4215050149902227,0.26337363289362103,0.17849594398989305,0.5094459339554102,0.04868448916107575,0.5581304231164859,0.998904264706095,0.0010957352939050169,0.0008184318581663795,0.0002773034357386374,0.0,0.8696863589459277,0.13031364105407228,0.13207691768250637,0.21503683199026774,0.23944114620373558,0.18462562158883564,0.22881948253465467,0.3025278903881855,0.12513950556479814,0.4609463345337113,0.11138626951330505,0.9834715665336116,0.016528433466388413,0.007533751760684676,0.003892848654117947,0.0051018330515857895,0.14161328120891933,0.04754139433756267,0.0,0.02197882037215341,0.001884681397043386,0.009085789549646832,0.01353622348217618,0.9518270161952729,0.04817298380472708
2018_19,Q3,9,Uttar Pradesh,urban,2080607202,986780290,1093826912,0.4359885960829237,0.782984834445771,0.1229509070627072,0.47427514864480413,0.26789615524939436,0.32841381609328874,0.10513838161750244,0.7227626942531366,0.6087982185115978,70263633,341309804,25888578,0.07120494167957084,0.3458822672674178,0.026235402411614848,0.26660914393970264,0.0012870113096917213,0.009408684628786553,0.20236951226498454,0.12751868098216676,0.19423091638767936,0.1747063698782769,0.5439452425906303,0.4185487575569909,0.5162067085802329,0.49290023624261803,0.9325810753678512,0.06741892463214887,0.15980328711267633,0.24592210389609626,0.2504013492203011,0.2027870124969764,0.1391866004944221,0.4057253910087726,0.26776070588114403,0.136781342683689,0.3988881334466054,0.19656981798856157,0.595457951435167,0.982948089690766,0.017051910309234086,0.010390304816485542,0.003590085894399046,0.0030715195983494967,0.890606493872771,0.10939350612722902,0.19327082254125413,0.29261331065147533,0.20980910369116973,0.15858718147903825,0.14571958163706253,0.14711293737120998,0.09032181775392266,0.4174586326140785,0.34510661226078887,0.8984079640198138,0.10159203598018623,0.05282858774643131,0.01919671820983684,0.02956673002391808,0.3006806885046316,0.07120494167957084,0.003307169826020745,0.04189440893676545,0.0,0.016159980252544365,0.010075422159070486,0.8890747560050661,0.11092524399493389
2018_19,Q3,10,Bihar,rural,4033078180,1748520292,2284557888,0.5634717413288527,0.49503189008457904,0.615853197413048,0.43354485431770134,0.16149942697118755,0.1903098836035953,0.07100137220746859,0.4825236266558066,0.44822901895742573,136110327,447669386,61027815,0.07784314978942206,0.2560275611602682,0.03490254890333294,0.16144283669700646,5.659027418108975e-05,0.0010237912124976462,0.48563999050232354,0.2533238613395514,0.4917414781709608,0.41023511000427854,0.13165833248520425,0.04397934214219395,0.1054758302539454,0.09370450162711454,0.9927670853704911,0.0072329146295089155,0.08702646500370154,0.35687065163324966,0.2319570129415461,0.22706685236455923,0.09707901805694343,0.4438971166369512,0.28743171600550116,0.25065177739441413,0.4125490337746678,0.04936747282541689,0.46191650660008465,0.9877079058799965,0.012292094120003498,0.006771189361753201,0.0,0.005520904758250298,0.9113247114182996,0.08867528858170041,0.05910154113809875,0.19968427606768527,0.28623348019973655,0.2468881467012317,0.20713783944178174,0.38003892506312364,0.1702557116381548,0.37889987579075957,0.07080548750796198,0.9941627449800913,0.005837255019908692,0.005837255019908692,0.0,0.0,0.22559862919795043,0.07784314978942206,0.0,0.03042893196231777,0.0,0.0,0.03490254890333294,0.8981716445875682,0.10182835541243186
2018_19,Q3,10,Bihar,urban,439103696,266024157,173079539,0.4981940302319842,0.7030757285700185,0.18328978793963624,0.6058344746886394,0.29012354749116026,0.3932854826163886,0.0968681097141118,0.7365530305169647,0.6886182278912086,3534280,99946983,17062362,0.013285560378638846,0.37570641751906764,0.06413839326629273,0.2808657160562821,0.009257831434878183,0.0,0.28280129462077386,0.11591734881430335,0.2784369503706387,0.225718531268572,0.4941946604098593,0.08945050402520427,0.4612252289393953,0.34829013112481966,0.9577049162493916,0.042295083750608406,0.12058096287849528,0.24461536400996847,0.302093617761187,0.23250811767444113,0.10020193767590813,0.36519632688846376,0.25092765165683806,0.2023092211133292,0.3967279445227224,0.1500351827071103,0.5467631272298328,0.9945781878748703,0.005421812125129674,0.0,0.0,0.005421812125129674,0.8545085274348923,0.14549147256510778,0.10411453083428886,0.20093405148253832,0.22058302339249933,0.2810395225284255,0.193328871762248,0.12388897107011591,0.08445222401476353,0.4344436230558714,0.3572151818592491,0.9647819376269543,0.03521806237304573,0.028192610335066814,0.006384544391466168,0.0006409076465127401,0.3154585130402274,0.013285560378638846,0.0,0.06024790447884024,0.011477814776046823,0.003699825651547878,0.04896075283869803,0.904941511879107,0.09505848812089297
2018_19,Q3,11,Sikkim,rural,43601996,10136522,33465474,0.674018547224306,0.7444867184227489,0.6526740962939894,0.23247839387903252,0.028302167634711033,0.15855505789230384,0.05701080748688661,0.28099465905184706,0.2073481223199048,3842470,1830690,0,0.3790718354875568,0.18060336671690744,0.0,0.028302167634711033,0.0,0.0,0.25551328157725106,0.25551328157725106,0.25551328157725106,0.25551328157725106,0.10969920820485017,0.1669468658952806,0.17747174296709498,0.15137260568907526,0.8299157245453618,0.1700842754546382,0.01542077252927582,0.19901737499311895,0.5837864308882278,0.16000478270554733,0.041770638883830175,0.21443814752239476,0.07653423925879113,0.4529187624709935,0.43625841289546846,0.03428858537474688,0.47054699827021534,0.9903981858866384,0.009601814113361565,0.0,0.009601814113361565,0.0,0.5354817326059688,0.46451826739403124,0.027646911560254606,0.22987177770140055,0.3048175860291117,0.22707534338225718,0.21058838132697597,0.21466425367230715,0.3598834428581529,0.31947122577734893,0.10598107769219106,0.9595113160506855,0.04048868394931445,0.005885887048843234,0.03460279690047122,0.0,0.10769413808799508,0.3790718354875568,0.0,0.07290922862891236,0.0,0.0,0.0,0.9810118017538738,0.01898819824612618
