year_label,quarter,state_ut_code,state,sector_ru,employed_weighted,gig_employed_weighted,non_gig_employed_weighted,vulnerable_employment_share,gig_vulnerable_employment_share,non_gig_vulnerable_employment_share,gig_employment_share_principal,gig_occupation_code_share,gig_industry_code_share,gig_workplace_location_code_share,gig_enterprise_type_code_share,gig_num_workers_enterprise_share,gig_transport_w,gig_delivery_food_w,gig_personal_other_w,gig_transport_share_within_gig,gig_delivery_food_share_within_gig,gig_personal_other_share_within_gig,gig_occupation_code_cws_share,gig_volatility_wedge_occ,cws_vulnerability_rate,gig_no_written_contract_share,gig_no_socsec_share,gig_no_paid_leave_share,gig_precarity_index,non_gig_no_written_contract_share,non_gig_no_socsec_share,non_gig_no_paid_leave_share,non_gig_precarity_index,gig_male_share_within_gig,gig_female_share_within_gig,gig_age_15_24_share_within_gig,gig_age_25_34_share_within_gig,gig_age_35_44_share_within_gig,gig_age_45_54_share_within_gig,gig_age_55p_share_within_gig,gig_age_15_34_share_within_gig,gig_edu_no_schooling_share_within_gig,gig_edu_primary_share_within_gig,gig_edu_secondary_share_within_gig,gig_edu_tertiary_share_within_gig,gig_edu_secondary_tertiary_share_within_gig,gig_tech_none_share_within_gig,gig_tech_any_share_within_gig,gig_tech_degree_share_within_gig,gig_tech_dip_below_grad_share_within_gig,gig_tech_dip_gradplus_share_within_gig,non_gig_male_share_within_non_gig,non_gig_female_share_within_non_gig,non_gig_age_15_24_share_within_non_gig,non_gig_age_25_34_share_within_non_gig,non_gig_age_35_44_share_within_non_gig,non_gig_age_45_54_share_within_non_gig,non_gig_age_55p_share_within_non_gig,non_gig_edu_no_schooling_share_within_non_gig,non_gig_edu_primary_share_within_non_gig,non_gig_edu_secondary_share_within_non_gig,non_gig_edu_tertiary_share_within_non_gig,non_gig_tech_none_share_within_non_gig,non_gig_tech_any_share_within_non_gig,non_gig_tech_degree_share_within_non_gig,non_gig_tech_dip_below_grad_share_within_non_gig,non_gig_tech_dip_gradplus_share_within_non_gig,gig_div47_share_within_gig,gig_div49_share_within_gig,gig_div53_share_within_gig,gig_div56_share_within_gig,gig_div82_share_within_gig,gig_div95_share_within_gig,gig_div96_share_within_gig,employment_rate_lf_15_64,unemployment_rate_15_64
2020_21,Q2,35,Andaman & N. Island,urban,7659689,3147075,4512614,0.2033754895270552,0.4902619098686876,0.003302298844971008,0.4108619814720937,0.34307998666786604,0.19852490094571726,0.06664226184640133,0.45945155214526334,0.3723464490529576,12439,923497,314822,0.0039525591223596515,0.2934461364918218,0.10003638299055471,0.3341275344207839,0.008952452247082132,0.03859765063568508,0.4190599207200337,0.4190599207200337,0.4190599207200337,0.4190599207200337,0.22253133106443404,0.2521472033725907,0.2382838416935284,0.23765412537685107,0.7489900939761525,0.25100990602384754,0.05026349864556771,0.21409975930030267,0.2381976915071932,0.2976681521730496,0.19977089837388687,0.2643632579458704,0.13109983079526227,0.23360358428064154,0.48531700070700573,0.14997958421709048,0.6352965849240962,0.8655570648935916,0.13444293510640834,0.05568408760515717,0.07875884750125116,0.0,0.6242798519882268,0.3757201480117732,0.08428529451001127,0.1336635484444271,0.39528419669841025,0.2730995826365827,0.11366737771056865,0.010283175117570436,0.21871292337434578,0.562335932122712,0.20866796938537177,0.7093784223512137,0.29062157764878627,0.09000348800052475,0.1876734859219069,0.012944603726354614,0.16130661010620972,0.0039525591223596515,0.0,0.13213952638561205,0.0,0.06578235345519252,0.034254029535362204,0.8781448952790631,0.12185510472093682
2020_21,Q2,36,Telangana,rural,1973672832,501124336,1472548496,0.6470668883382593,0.7171223829768267,0.6232262383839343,0.25390446069635114,0.09336199749645234,0.11545891867452122,0.03439445834151301,0.34130005848912653,0.28010633223328474,57019425,81157961,31787550,0.11378298937771004,0.16195174564421871,0.06343246120060711,0.09481305562197656,0.001451058125524221,0.0015022327672188376,0.28287761702317327,0.26254838679397124,0.2469909344015574,0.26413897940623393,0.1308728368019738,0.10418280444870319,0.1024490686790936,0.11250156997659021,0.6592834477709341,0.34071655222906594,0.1377277554526907,0.28475449055022545,0.29067376803668143,0.1669594250158308,0.11988456094457164,0.4224822460029162,0.29969685407575175,0.21857363359020743,0.4660739645260413,0.01565554780799949,0.48172951233404077,0.9986394673915816,0.0013605326084183626,0.0,0.0013605326084183626,0.0,0.5797119044424327,0.4202880955575673,0.07222650343191142,0.20427891564665995,0.2691511404049541,0.2500473084588991,0.20429613205757538,0.46306007703803326,0.12681643864855097,0.31607315973924976,0.09405032457416601,0.9777152242597517,0.022284775740248355,0.002122662858636338,0.002359522969490032,0.017802589912121983,0.10019547923132593,0.11378298937771004,0.0,0.06175626641289279,0.01023529018953891,0.0013605326084183626,0.051836638402649834,0.9662851668218304,0.03371483317816954
2020_21,Q2,36,Telangana,urban,1006494099,455114905,551379194,0.3363532993748829,0.6884211383936107,0.04575234298739245,0.4521784136163127,0.20132488725102798,0.30439771410920113,0.10521721300225924,0.6548587166629777,0.5138015131075299,43055687,117533391,38321642,0.09460399236979505,0.2582499270156841,0.08420212473594993,0.1937827714974015,0.007542115753626483,0.013166994235899638,0.28247243627408775,0.27362664819777766,0.27111486713448774,0.27573798386878434,0.6099562182609306,0.40447255614073824,0.42023848110598094,0.47822241850254993,0.7469953835065015,0.2530046164934985,0.08251223281733654,0.22757644687554235,0.3299213590906235,0.27074772688448867,0.08924223433200897,0.3100886796928789,0.21493631152335035,0.13965537560234376,0.5299907086101695,0.11541760426413633,0.6454083128743058,0.9658069669241002,0.03419303307589981,0.015958064480441483,0.014827248955953222,0.0034077196395051047,0.7400286507727747,0.25997134922722526,0.0802088934099316,0.3033995185534694,0.3586908594886154,0.18799361152535618,0.06970711702262744,0.13421968185473462,0.07526033708119934,0.39069512659195477,0.39982485447211125,0.9023383352401215,0.09766166475987847,0.07660868320686036,0.01874049494874484,0.0023124866042732836,0.20104509651249503,0.09460399236979505,0.0,0.05720483050318908,0.00877169689707262,0.01722723627344176,0.05820319156543555,0.9244347042198088,0.07556529578019117
2020_21,Q3,1,Jammu & Kashmir,rural,563488512,288362650,275125862,0.5509064699441468,0.6770559918214096,0.4186876732075446,0.5117453929566536,0.18675884380762672,0.15888722856518503,0.02721763385302166,0.5811569624333353,0.5404337276001112,17871551,53862072,1342523,0.061975956317505056,0.18678588229092777,0.0046556757610599015,0.2001027396278134,0.013343895820186663,0.02957840247859392,0.30549301721287414,0.30549301721287414,0.30549301721287414,0.30549301721287414,0.26943642978935944,0.27677528912203825,0.2589615839168184,0.2683911009427387,0.7869578463091528,0.21304215369084728,0.09237737619625842,0.29225115319199624,0.2819917489314237,0.22023306416416966,0.10582102432475218,0.38462852938825465,0.2424992869222141,0.1445836241274659,0.563838444403254,0.049078644547065994,0.61291708895032,0.9835565458980211,0.01644345410197888,0.013276334504485931,0.0031671195974929487,0.0,0.7833333276389698,0.21385548262271323,0.0826747177987942,0.23230747387899142,0.2901472272352208,0.17775797463925802,0.21711260644773556,0.1826902844924117,0.0832903778416876,0.5985394168433356,0.13547992082256521,0.9654269470312464,0.034573052968753626,0.03264857012969577,0.0019244828390578563,0.0,0.18562285025470532,0.061975956317505056,0.0,0.0011630320362224441,0.0,0.0022722949730140155,0.002383380788045886,0.9135350704949917,0.0864649295050083
2020_21,Q3,1,Jammu & Kashmir,urban,152112537,70845842,81266695,0.42016303363607693,0.8669249354111707,0.030689546314145052,0.4657462389178349,0.33975973328220804,0.3384488748616427,0.0504800205915966,0.7068744899047998,0.604625817265805,7788757,26899486,3115499,0.10993950781190517,0.3796903987675099,0.04397574948717527,0.3541230792830705,0.014363346000862476,0.010779887262021013,0.09521501628846475,0.1067671127403638,0.1067671127403638,0.10291641392306412,0.5189014515725046,0.5233500390289035,0.5066999094770619,0.51631713335949,0.8670777178426364,0.1329222821573636,0.07244810499958487,0.25631378620639444,0.24757424719435192,0.24588097915471172,0.17778288244495705,0.3287618912059793,0.12793575097886478,0.11065686818994967,0.5810884427063483,0.1803189381248373,0.7614073808311856,0.9469303646641676,0.053069635335832414,0.027889202022611293,0.01101946109977774,0.01416097221344338,0.7665755940979266,0.23342440590207342,0.10173994402011796,0.3508772566670762,0.2844247818863558,0.1693882715422351,0.09089225297029736,0.09034371337483332,0.09219480378770172,0.5233031809648466,0.2941583018726183,0.8737731982332984,0.1262268017667016,0.0666360678258172,0.0308543001533408,0.028736433787543595,0.36146282233472504,0.10993950781190517,0.0,0.018227576432784862,0.0,0.0074903055002155244,0.03648544398695974,0.862079790375008,0.13792020962499202
2020_21,Q3,2,Himachal Pradesh,rural,589254872,163944908,425309964,0.6363698016229554,0.5720026754353359,0.6611815000882509,0.2782241026596043,0.1023760529891724,0.10237608693034277,0.06139463705613621,0.34739998382228054,0.38841702610479223,16510550,16458429,1180896,0.10070791585670961,0.1003899980839905,0.007203005048500805,0.09518106962720199,0.007194983361970414,0.025994721007584643,0.3482694930665367,0.35941042462874173,0.35941042462874173,0.35569678077467337,0.19188810257922856,0.1861888356793823,0.19925295942514057,0.19244329922791714,0.7209880406898639,0.27901195931013606,0.004413683894348216,0.23519295274483304,0.3184337082308162,0.2762260661368025,0.1657335889932001,0.23960663663918125,0.07017476870949843,0.3090313668052441,0.5294080923818628,0.09138577210339463,0.6207938644852574,0.8741612700773848,0.12583872992261522,0.0,0.09445535813774711,0.03138337178486812,0.4795244815849177,0.5204755184150823,0.04983981047761204,0.21905733673335714,0.26091662174178454,0.24046705146084937,0.2297191795863969,0.15191050638070638,0.16363407606411026,0.5384597526146836,0.14599566494049973,0.9409111539178517,0.05908884608214822,0.007027512292187916,0.03952019332422694,0.012541140465733363,0.07865870405685305,0.10070791585670961,0.0,0.021731294027137457,0.0,0.001967807380757443,0.005235197667743362,0.9228902704219114,0.07710972957808859
2020_21,Q3,2,Himachal Pradesh,urban,46454986,12396154,34058832,0.2987055469137371,0.7328832797656435,0.14068092528833637,0.2668422717854226,0.30623197260246726,0.16526927809212988,0.023614860200366867,0.418348656912737,0.2191249180443193,457464,4064035,0,0.036903704165017634,0.32784644334041024,0.0,0.30623197260246726,0.0,0.06750526197553908,0.2609610206520506,0.2609610206520506,0.2609610206520506,0.2609610206520506,0.2705536995514115,0.17577919289774824,0.14778287170857768,0.19803858805257915,0.8303911035632503,0.16960889643674965,0.10936593720923442,0.2534693421846808,0.3723743670819191,0.11855023743654686,0.14624011608761878,0.36283527939391524,0.20533949481427868,0.173203963100168,0.5649841878376148,0.05647235424793851,0.6214565420855533,0.9555016015451244,0.044498398454875604,0.0,0.044498398454875604,0.0,0.7259105068547271,0.27408949314527287,0.045717128526310005,0.36966687524692565,0.3426001514085979,0.18685849238752522,0.05515735243064119,0.10188209037820205,0.11379629812320047,0.5458129333384069,0.23850867816019058,0.8125348808203405,0.18746511917965947,0.030418336130845592,0.05791566780681146,0.09913111524200242,0.2984820130501767,0.036903704165017634,0.0,0.029364430290233567,0.0,0.0,0.0,0.9627828553256387,0.03721714467436137
2020_21,Q3,3,Punjab,rural,1162441509,530133923,632307586,0.37338051991397014,0.49501981219187136,0.27139674392582724,0.45605212726449534,0.16004781536066087,0.08723107632936394,0.01267431942676782,0.6152949619076274,0.537407721733378,7417714,40431594,11052538,0.013992151187050144,0.07626675495731293,0.02084857716226547,0.09439263064030863,0.06565518472035224,0.006477845931773243,0.46300581673963165,0.47604106632504634,0.4709967937667705,0.4700145589438161,0.43962480469117765,0.41107401959906265,0.3575014407624077,0.402733421684216,0.7866246318291161,0.21337536817088387,0.1014844715002326,0.27257447171514054,0.2769474007042556,0.1858495499447599,0.15961690306696333,0.37405894321537314,0.23962612933939714,0.22759144956660318,0.4994632931648858,0.033319127929113866,0.5327824210939996,0.9705465066041435,0.029453493395856505,0.0,0.027290673869968515,0.0021628195258879897,0.7278362780863427,0.2721637219136574,0.07582468257782377,0.29080563648338076,0.26761103100224387,0.1411943822543353,0.1628850598670502,0.2638214829198649,0.15998708103432432,0.4755940505195837,0.1005973855262271,0.9832869077740276,0.01671309222597244,0.006127198353745514,0.009460860714709186,0.00112503315751774,0.04914843187652415,0.013992151187050144,0.0,0.027118323080788778,0.0,0.01125769874568091,0.009590878416584557,0.9391632620624835,0.06083673793751658
2020_21,Q3,3,Punjab,urban,821367022,377302842,444064180,0.28991574244138574,0.5840672994453617,0.039987413531080124,0.45935961865291447,0.26978557339741843,0.22943750717081993,0.06604968125929946,0.752633534634411,0.6542884333137982,19728180,79718552,33141020,0.052287387753098345,0.21128532077158327,0.08783665615749589,0.2690991689218319,0.0006864044755865439,0.018908649341901628,0.33414787000199697,0.3423738456759358,0.34408799655953826,0.34020323741249037,0.7916610387264291,0.6578966423276924,0.6654836627444258,0.7050137812661825,0.8025000034322561,0.19749999656774386,0.07363548562933962,0.3059863408078967,0.295393210952808,0.16917402387337438,0.15581093873658125,0.37962182643723635,0.1962862712812537,0.167097280968798,0.4923773699006487,0.14423907784929962,0.6366164477499483,0.9664548855955875,0.03354511440441257,0.0034375065746258017,0.011374973952621327,0.018732633877165443,0.7769953230634364,0.22300467693656353,0.15920562878996455,0.29514562286919876,0.20775281176698376,0.19022331862029493,0.14767261795355796,0.1175402618603464,0.16870087112182747,0.4718304367625418,0.24192843025528427,0.9404113094643212,0.059588690535678876,0.014451174602734226,0.021289611785395526,0.023847904147549122,0.19103241210147046,0.052287387753098345,0.0,0.0202529086701128,0.005504819388558966,0.039134391147787856,0.04319744562114907,0.9602664714784929,0.039733528521507175
2020_21,Q3,4,Chandigarh,rural,1996331,599377,1396954,0.18006132249611914,0.5997260488807545,0.0,0.3002392889756258,0.39581362008604787,0.3064602012391733,0.07076832449127925,0.6526497860324766,0.432010523305003,159668,272929,0,0.2663899348823862,0.45535447639799326,0.0,0.46323179873477893,0.06741817864873106,0.0,0.40027395111924546,0.40027395111924546,0.40027395111924546,0.40027395111924546,0.503615723925054,0.503615723925054,0.503615723925054,0.503615723925054,1.0,0.0,0.16108893067301547,0.2551966458506082,0.5494972279550266,0.0,0.03421719552134967,0.41628557652362363,0.27825558871962053,0.0,0.7217444112803795,0.0,0.7217444112803795,1.0,0.0,0.0,0.0,0.0,0.9036553816374769,0.09634461836252303,0.05429241048738899,0.5487374673754468,0.36982391689346966,0.027146205243694495,0.0,0.004985847780241869,0.027146205243694495,0.4714836709011177,0.4963842760749459,1.0,0.0,0.0,0.0,0.0,0.45535447639799326,0.2663899348823862,0.0,0.0,0.0,0.0,0.0,0.9965232297174257,0.0034767702825743174
2020_21,Q3,4,Chandigarh,urban,46003627,15963421,30040206,0.3385198301864329,0.9755515437449154,0.0,0.34700353083029734,0.20575147259584553,0.26540844268648645,0.03408459511246798,0.6563096209783633,0.32677588660563656,504492,3552073,2119679,0.03160300038444141,0.2225132695554418,0.13278350549045848,0.20575147259584553,0.0,0.0,0.024448456255084672,0.024448456255084672,0.024448456255084672,0.024448456255084672,0.7695271130963616,0.6289171585574347,0.6401385862666854,0.6795276193068273,0.9299861226487731,0.07001387735122691,0.015385110747877915,0.21316182790643684,0.3046747937049333,0.2759628402959491,0.19081542734480283,0.22854693865431475,0.1473269420132439,0.12359449769570069,0.19120030725243667,0.5378782530386187,0.7290785602910553,0.9574695799853928,0.04253042001460714,0.0,0.04253042001460714,0.0,0.6438146928819329,0.356185307118067,0.05761295378600267,0.35191140167281143,0.23886703706359405,0.22414014071674476,0.1274684667608471,0.00686886101912883,0.0883581157865562,0.3050159842445821,0.5997570389497329,0.8937247634054174,0.1062752365945826,0.017579040569828317,0.00817567629196684,0.08052051973278745,0.16554127088422965,0.03160300038444141,0.0,0.056971998671212144,0.06616100646596992,0.0,0.06662249902448855,0.9041956065886998,0.09580439341130016
2020_21,Q3,5,Uttarakhand,rural,587767161,161390387,426376774,0.6238369958882408,0.5249780273468209,0.6612566870258275,0.27458217761846004,0.1268218810883856,0.10742839033839796,0.009980074405688003,0.3612410578344645,0.30785008759616633,10372645,35631154,2618650,0.0642705256044773,0.22077618538705157,0.01622556367003445,0.11691186503697848,0.009910016051407122,0.0009835459317197206,0.4505666685091969,0.43794882900925197,0.42650633832360785,0.43834061194735224,0.14993736267632626,0.1608470141481018,0.11070134181370771,0.14049523954604526,0.8525080121407727,0.14749198785922732,0.2390651681131417,0.19766252248964494,0.29584064384206477,0.15565952512400877,0.11177214043113981,0.43672769060278666,0.21472265879131947,0.18043447036284757,0.5589959084737804,0.045846962372052553,0.604842870845833,0.9873764910173987,0.0126235089826013,0.0,0.0,0.0126235089826013,0.5762666565885692,0.42373334341143076,0.11466658828841367,0.22860173195081213,0.19102892082015704,0.22105830980371366,0.2446444491369035,0.3293407956597561,0.15782644389537034,0.38535500763463254,0.127477752810241,0.9629848224331281,0.03701517756687188,0.005924513608707964,0.02392676295261805,0.00716390100554586,0.152110385608035,0.0642705256044773,0.0,0.06866579977901657,0.0,0.006667844473289478,0.00955771919674497,0.9182298789364725,0.08177012106352753
2020_21,Q3,5,Uttarakhand,urban,173754546,54872672,118881874,0.24927485350512785,0.6613217595818917,0.05908509652194749,0.3158056768195291,0.334553226595867,0.28055525522768193,0.058131843065562155,0.67342399778133,0.4592971225052149,5573856,15049382,673072,0.10157799496259268,0.2742600542579738,0.012266069346869057,0.3125682133231783,0.021985013272688703,0.0023292225113925942,0.23175080666747921,0.2429818070459554,0.2429818070459554,0.23923814025312998,0.6557923371901085,0.5438620777461836,0.518940162400199,0.5728648591121637,0.9556802519111881,0.04431974808881186,0.08438258665442791,0.19243318422693176,0.19369275474684375,0.28698786528930104,0.24250360908249557,0.27681577088135967,0.10022910858067928,0.13613195289633426,0.6005481198364097,0.16309081868657682,0.7636389385229865,0.9454594082825054,0.05454059171749464,0.0,0.016528008696204917,0.03801258302128972,0.7010324214774744,0.29896757852252565,0.08258697200550523,0.23511824014483487,0.3657372527623513,0.21778616982434176,0.09877136526296683,0.0715713229756119,0.11793111538601755,0.442999401237568,0.3674981604008026,0.8887320871136335,0.11126791288636652,0.04995861690403703,0.03415334788548168,0.0271559480968478,0.21983166775621935,0.10157799496259268,0.0,0.05442838650175446,0.0,0.0,0.012266069346869057,0.8884008431739184,0.11159915682608162
2020_21,Q3,6,Haryana,rural,1170816646,444104042,726712604,0.5013205919178569,0.630343407232488,0.42247297942832984,0.3793113494903283,0.15585818977158614,0.1318763587172299,0.04149489603344775,0.5144609209801071,0.4519842580031101,34769374,33972269,24888396,0.07829105504966334,0.0764961941057947,0.05604181373336836,0.15377932711762965,0.002078862653956487,0.011092749701134674,0.36307506293761677,0.3690439300257483,0.3690439300257483,0.36705430766303787,0.2691256184680127,0.30466174218164516,0.30881226328640915,0.29419987464535563,0.7410714829747035,0.2589285170252965,0.19257038196468385,0.284780504204463,0.2868253313488194,0.0831818819608942,0.1526419005211396,0.47735088616914684,0.30035346311934713,0.23895671726401446,0.4200766022300693,0.04061321738656907,0.4606898196166384,0.9511716603561109,0.04882833964388912,0.01915607649434544,0.029672263149543684,0.0,0.8344765725296268,0.16552342747037313,0.13282210253229626,0.38000415773716234,0.15828354891172355,0.195078343515286,0.13381184730353185,0.15261224367040152,0.1836395065469375,0.562395249167854,0.10135300061480701,0.929008783230076,0.07099121676992408,0.02006624203259312,0.03999634909318292,0.010928625644148041,0.05722470321492818,0.07829105504966334,0.0,0.019271490890866515,0.0,0.04414864118710273,0.011893172546265634,0.9557126744363004,0.04428732556369968
2020_21,Q3,6,Haryana,urban,620966868,288122028,332844840,0.3226327865853223,0.6700280757429626,0.02191538555922934,0.4639893734233821,0.21458932813787418,0.29291102693743076,0.05829580105713466,0.6304629122338296,0.5672490049823399,21132441,89905643,10154270,0.07334545416985612,0.312040157512705,0.03524294921317158,0.21589177282804725,0.0013024446901730713,0.010665300101003134,0.23200738750873987,0.22782045321435818,0.23200738750873987,0.23061174274394594,0.6721814975410164,0.5294556286346515,0.6133978913418036,0.6050116725058238,0.8572364727350871,0.1427635272649129,0.05678418659471604,0.3400629090393602,0.386516410331528,0.14146845794102214,0.07516803609337361,0.3968470956340763,0.27604740794063826,0.15310795674393907,0.39014456749554743,0.18070006781987527,0.5708446353154227,0.9460773092989614,0.05392269070103866,0.01117282500871471,0.024122803272785515,0.01862706241953843,0.7871273594026574,0.2128726405973426,0.11275929649382577,0.3726045174682594,0.30629478287841266,0.12797842081613764,0.08036298234336456,0.08023542741416691,0.11250098995075303,0.48611499580405093,0.32114858683102915,0.8247217952965712,0.17527820470342878,0.05230698183574064,0.055765899810854815,0.06720532305683333,0.2161847757089923,0.07334545416985612,0.0,0.0958553818037127,0.003012921316797062,0.00760868585861821,0.02462134203775631,0.9389099068325887,0.061090093167411354
2020_21,Q3,7,Delhi,rural,18659172,9114201,9544971,0.34488690066204436,0.6629652999752803,0.041163561418887495,0.4884568832957861,0.40630773970034684,0.5883036503441846,0.21463733760533427,0.7643409900503624,0.46227469257478304,0,6042399,0,0.0,0.6629652999752803,0.0,0.40630773970034684,0.0,0.0,0.3370347000247197,0.3370347000247197,0.3370347000247197,0.33703470002471975,0.32438128937217303,0.28321772795328554,0.5393174059931665,0.3823054744395417,0.9153494639848299,0.08465053601517017,0.0,0.0,0.8291410294769668,0.08465053601517017,0.08620843450786306,0.0,0.08465053601517017,0.3370347000247197,0.5783147639601102,0.0,0.5783147639601102,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1688645256229694,0.4161073930973703,0.11776484182089186,0.29726323945876837,0.0,0.0,0.13321088141598336,0.8667891185840166,0.0,1.0,0.0,0.0,0.0,0.0,0.6629652999752803,0.0,0.0,0.0,0.0,0.0,0.0,0.7694077491127914,0.23059225088720856
2020_21,Q3,7,Delhi,urban,880586105,329303996,551282109,0.28783231481945765,0.7595025722068675,0.0060838270374560625,0.37396001836753945,0.31123571953250384,0.2962651358211018,0.07384280950015672,0.6236667259245477,0.5586663850436295,28599583,76894702,45774406,0.08684857562432981,0.23350673825409637,0.13900349390233332,0.3124490920737388,0.001213372541234936,0.008956676644358362,0.07831956281514421,0.0700335200305313,0.0700335200305313,0.07279553429206893,0.7871300699148936,0.5432816267940958,0.2838768816275879,0.5380961927788591,0.8838388526569838,0.11616114734301615,0.1008657362299363,0.3607886677451676,0.21730066099774872,0.2003404143325367,0.1207045206946107,0.46165440397510393,0.11049752946210832,0.23378195811507857,0.47770068055900544,0.17801983186380768,0.6557205124228132,0.9635186935296103,0.036481306470389746,0.007611180035604548,0.002397577951043145,0.026472548483742055,0.785071271014166,0.214928728985834,0.17271044070831618,0.3420088842389768,0.27034759439291,0.16789930144458942,0.04703377921520758,0.12876133986782437,0.11675371093894868,0.5048475425854968,0.24963740660773012,0.8984165655192703,0.10158343448072972,0.03723585921777121,0.0391174620905392,0.025230113172419313,0.20908356362611524,0.08684857562432981,0.0,0.02442317462798113,0.0,0.10729653581245945,0.03170695808987389,0.8996776336042632,0.1003223663957368
2020_21,Q3,8,Rajasthan,rural,3868248526,1042790917,2825457609,0.7267634887221308,0.555432332174792,0.7899966348424519,0.2695770217427855,0.09289896540634007,0.09968785857685092,0.03652745190757167,0.35811731141082326,0.30598812150881954,106313688,118870624,25877682,0.1019511066569829,0.11399276888791696,0.024815791524582295,0.10033803190028023,0.007439066493940161,0.011424939143116474,0.42116867517748047,0.43342599041836494,0.43342599041836494,0.4293402186714035,0.15100795518606558,0.147854505999067,0.1447260102920907,0.1478628238257411,0.8380455647946539,0.16195443520534616,0.1807765707648564,0.27585800883994466,0.26096271607628513,0.1377263463448445,0.1342989296482336,0.456634579604801,0.3207523037909238,0.15976427036715357,0.49193579329958814,0.027547632542334468,0.5194834258419226,0.9903730605662726,0.009626939433727347,0.0,0.006636923938607724,0.0029900154951196223,0.6011271797495228,0.39887282025047716,0.11746091993836741,0.2419531773622869,0.2524096315330704,0.1676989237037957,0.22047734746247966,0.40061184439451275,0.16003885549712382,0.3700118510608311,0.06933744904753232,0.9850226034660002,0.014977396533999814,0.003751739529283449,0.005546760620325414,0.005678896384390951,0.1058683099365738,0.1019511066569829,0.0,0.008124458951343167,0.0,0.012067626208524024,0.012748165316058272,0.9497475069207907,0.050252493079209294
2020_21,Q3,8,Rajasthan,urban,946261115,484298344,461962771,0.4535483538283194,0.7951034166658228,0.0954793454557402,0.5118020135488712,0.2593544806076069,0.3031559645140866,0.06899989544640646,0.7763609381750829,0.6971253774916029,26489655,164193271,11922425,0.05469697620935908,0.3390333108386594,0.02461793468366681,0.2469712062510357,0.012383274356571217,0.003761164802803928,0.14004651232092588,0.13943846977102198,0.14004651232092588,0.1398438314709579,0.7556897176893936,0.5946151968163685,0.6154898464750962,0.6552649203269528,0.8057386481585822,0.19309088118624662,0.1320982547072265,0.2240194135373711,0.2648054687546072,0.2224502630139078,0.1566265999868874,0.35611766824459756,0.2334061439615412,0.16370603365102565,0.47670467359681906,0.12618314879061407,0.6028878223874331,0.9837042845638968,0.016295715436103163,0.0018217014592971641,0.011872867357977173,0.0026011466188288267,0.8543680135644524,0.14563198643554764,0.13044926297751383,0.34236896115596294,0.2375608466509956,0.20810557048113298,0.08151535873439464,0.10771354993019557,0.11318385221132896,0.4556255486656954,0.3234770491927801,0.9133516107513348,0.08664838924866523,0.038229621754520125,0.03660737414703922,0.011811393347105886,0.3098360852540929,0.05469697620935908,0.002303379753039172,0.026893845831527353,0.0020878555801958306,0.003689742123090968,0.018840336980380012,0.891958932864866,0.10804106713513399
2020_21,Q3,9,Uttar Pradesh,rural,8911572713,2648996164,6262576549,0.7367818919798338,0.6468072899783935,0.7748400895434707,0.29725349826700115,0.08980721896961084,0.12372937824897261,0.02984392503604094,0.36173417642628397,0.35940290363425553,113884303,670844783,68358478,0.04299149411678801,0.2532449054161786,0.025805427327149577,0.09253467514180176,0.0027274561721909174,0.008887967764035233,0.3340105772988201,0.33503606991255724,0.3419883389457411,0.3370116620523728,0.10207787625399611,0.09667840165509488,0.10370120555312033,0.10081916115407046,0.8325404000094279,0.16745959999057214,0.22174508479205182,0.26256668071188644,0.24166189694791873,0.18515091666248257,0.08269257576773147,0.4843117655039383,0.29989855810149824,0.17846342868467815,0.4463812704109299,0.0752567428028937,0.5216380132138236,0.9876105098051776,0.012389490194822344,0.000423192760803107,0.006304740726683815,0.005661556707335421,0.7404696587286378,0.2594600665215757,0.1375412300768669,0.19453213233689448,0.23477453001908208,0.2135023410154567,0.21454286338656298,0.3463048540853852,0.12864390585830746,0.41595675735348203,0.10909448270282532,0.9912619942332301,0.00873800576676991,0.00205430047829983,0.0025662017660392834,0.004117503522430796,0.20090598477740945,0.04299149411678801,0.007283767814470871,0.04505515282429831,0.0028369274754449967,0.005503742209269579,0.017464757642435002,0.9632816970460629,0.03671830295393713
