year_label,quarter,state_ut_code,state,sector_ru,employed_weighted,gig_employed_weighted,non_gig_employed_weighted,vulnerable_employment_share,gig_vulnerable_employment_share,non_gig_vulnerable_employment_share,gig_employment_share_principal,gig_occupation_code_share,gig_industry_code_share,gig_workplace_location_code_share,gig_enterprise_type_code_share,gig_num_workers_enterprise_share,gig_transport_w,gig_delivery_food_w,gig_personal_other_w,gig_transport_share_within_gig,gig_delivery_food_share_within_gig,gig_personal_other_share_within_gig,gig_occupation_code_cws_share,gig_volatility_wedge_occ,cws_vulnerability_rate,gig_no_written_contract_share,gig_no_socsec_share,gig_no_paid_leave_share,gig_precarity_index,non_gig_no_written_contract_share,non_gig_no_socsec_share,non_gig_no_paid_leave_share,non_gig_precarity_index,gig_male_share_within_gig,gig_female_share_within_gig,gig_age_15_24_share_within_gig,gig_age_25_34_share_within_gig,gig_age_35_44_share_within_gig,gig_age_45_54_share_within_gig,gig_age_55p_share_within_gig,gig_age_15_34_share_within_gig,gig_edu_no_schooling_share_within_gig,gig_edu_primary_share_within_gig,gig_edu_secondary_share_within_gig,gig_edu_tertiary_share_within_gig,gig_edu_secondary_tertiary_share_within_gig,gig_tech_none_share_within_gig,gig_tech_any_share_within_gig,gig_tech_degree_share_within_gig,gig_tech_dip_below_grad_share_within_gig,gig_tech_dip_gradplus_share_within_gig,non_gig_male_share_within_non_gig,non_gig_female_share_within_non_gig,non_gig_age_15_24_share_within_non_gig,non_gig_age_25_34_share_within_non_gig,non_gig_age_35_44_share_within_non_gig,non_gig_age_45_54_share_within_non_gig,non_gig_age_55p_share_within_non_gig,non_gig_edu_no_schooling_share_within_non_gig,non_gig_edu_primary_share_within_non_gig,non_gig_edu_secondary_share_within_non_gig,non_gig_edu_tertiary_share_within_non_gig,non_gig_tech_none_share_within_non_gig,non_gig_tech_any_share_within_non_gig,non_gig_tech_degree_share_within_non_gig,non_gig_tech_dip_below_grad_share_within_non_gig,non_gig_tech_dip_gradplus_share_within_non_gig,gig_div47_share_within_gig,gig_div49_share_within_gig,gig_div53_share_within_gig,gig_div56_share_within_gig,gig_div82_share_within_gig,gig_div95_share_within_gig,gig_div96_share_within_gig,employment_rate_lf_15_64,unemployment_rate_15_64
2023_24,Q3,8,Rajasthan,urban,1345801945,811067645,534734300,0.47432192929398687,0.7637825942372538,0.03527737981274064,0.6026649374473894,0.3055219339870994,0.2541934095659224,0.036684072410075166,0.8509304636203361,0.7762027896311295,38181527,154603658,29937411,0.047075638185517805,0.19061746446561803,0.03691111485528436,0.3000550158961169,0.005466918090982542,0.011810610810196147,0.14418999416503664,0.14135453276526647,0.1427164302676628,0.14275365239932195,0.7700638560122289,0.6797143665555024,0.6356448520321214,0.6951410248666177,0.7138821608399877,0.2861178391600124,0.09413313485091616,0.23393131284382573,0.2564376217966382,0.21593034450289286,0.19956758600572705,0.3280644476947419,0.2025660239473614,0.19182795166240418,0.3861014749269156,0.21950454946331882,0.6056060243902344,0.9573784255689302,0.0426215744310698,0.028578098439619053,0.009622847179411281,0.004420628812039469,0.7835887916671888,0.21641120833281127,0.20584076054219824,0.2828041982719268,0.269537532939256,0.1510624622359179,0.09075504601070102,0.1270691276022503,0.1461847575515541,0.4190134334004757,0.30773268144571986,0.8500604187911641,0.14993958120883585,0.10025232157353661,0.031822763192860454,0.017864496442438798,0.1703530868870993,0.047075638185517805,0.0018800639002188283,0.018384313678299916,0.006121922173334876,0.006610073812030808,0.024179118869918675,0.9088984120974928,0.09110158790250722
2023_24,Q3,9,Uttar Pradesh,rural,9735251648,8633371369,1101880279,0.7383059237586952,0.8020732837769811,0.23868059172334094,0.8868154292419992,0.11073032120556027,0.10847606925671532,0.018411516464171013,0.9569669588267843,0.9221668675451583,176771018,673514715,93249540,0.020475317282740185,0.07801294375200878,0.010801057433349014,0.1148113637339434,0.004081042528383136,0.01675623495911505,0.17499590269276183,0.16394365300701105,0.1739865174100563,0.1709753577032764,0.477397002220057,0.5220490619199112,0.5342539795105998,0.5112333478835226,0.7636119050400135,0.23638809495998642,0.12509010047659866,0.20673971924906778,0.2841385628108499,0.17694218581691132,0.20645136665845193,0.33182981972566644,0.2514881620633317,0.17580438743199858,0.4913967085017677,0.08131074200290202,0.5727074505046698,0.9884596544337534,0.01154034556624666,0.0028703296708607047,0.005850671868624907,0.002819344026761048,0.6901051488915885,0.3098948511084116,0.13084603903687797,0.3137880245155018,0.28536178384584737,0.17274706211526633,0.09725709048650648,0.20325993056456182,0.08552295816159171,0.4251478231601965,0.28606928811364996,0.9419995536556834,0.0580004463443165,0.03958732435032536,0.004113728221103774,0.014299393772887373,0.05971165712285485,0.020475317282740185,0.0,0.018301286629153923,0.0,0.0030411836671681578,0.007759873766180855,0.9663245153792566,0.0336754846207434
2023_24,Q3,9,Uttar Pradesh,urban,2458482507,1524781959,933700548,0.46906248985565796,0.7515811478721726,0.007694705776267789,0.6202126533983917,0.3512211075496581,0.33599693170401723,0.04812623993179383,0.7985362460014445,0.7167990603888401,99224424,437826273,54757654,0.06507450026827082,0.2871402500637798,0.03591179294639071,0.35290388869136663,0.0016827811417085559,0.016831953403034727,0.20650800866407681,0.202139195168691,0.20650800866407681,0.20505173749894823,0.5672761155967534,0.5286458405291629,0.618506120872492,0.5714760256661361,0.9107914615613576,0.08920853843864243,0.1311008441699434,0.23102058751470314,0.26918770816857496,0.20901720939105103,0.1596736507557275,0.3621214316846465,0.20059256878969933,0.1361327229606866,0.46543727961303877,0.1978374286365753,0.6632747082496141,0.9771376787387606,0.022862321261239424,0.009874156046464608,0.0018360762884655824,0.011152088926309233,0.8440508219558205,0.15594917804417954,0.16617115769326934,0.33081314524407884,0.2493609792761951,0.15418070848128065,0.09458003338346546,0.08105222832106553,0.10617066597244837,0.42038464135077275,0.39239246435571334,0.8598815473759366,0.14011845262406336,0.06104882568838334,0.04010006321641358,0.03896956371926645,0.2357572660656067,0.06507450026827082,0.0,0.05138298399817308,0.0,0.017214960371917675,0.01869683257447303,0.9299954073624882,0.07000459263751178
2023_24,Q3,10,Bihar,rural,6045674639,5460699520,584975119,0.6233553087175984,0.6844309583985313,0.05321863099616721,0.9032407210228635,0.16872335841889158,0.1538193411866801,0.003482575437351451,0.9657230095276386,0.8949893419826822,186297346,530042313,71664596,0.034116022190504997,0.09706491101711452,0.01312370251055308,0.16980924566754543,0.001085887248653855,0.010747293210397987,0.3025294312476655,0.2521426546099354,0.3025294312476655,0.2857338390350888,0.7174963453445615,0.5610377712492076,0.6598899362760761,0.6461413509566151,0.8322369145848919,0.16776308541510815,0.100160864005936,0.25935670948618683,0.26659901312423795,0.18604208330437488,0.18728789622176464,0.3595175734921228,0.34619973669600485,0.22443493814506754,0.3699913894914328,0.05937393566749485,0.4293653251589276,0.9989520862704417,0.0010479137295582234,0.001012384581820023,3.55291477382004e-05,0.0,0.7062801024875727,0.2937198975124274,0.10539101407490803,0.2727797624500334,0.24879131654144765,0.3172369353370737,0.055800971596537255,0.17626413269724042,0.11042893261926923,0.3439157230206914,0.3693912116627989,0.9454594649178575,0.05454053508214253,0.0,0.002505014234631063,0.052035520847511466,0.09137415621799311,0.034116022190504997,0.0,0.005690754799121413,0.0,0.004073299385643545,0.009050403124909536,0.9730698333849592,0.026930166615040742
2023_24,Q3,10,Bihar,urban,565557786,397789905,167767881,0.4745307140020525,0.6746640289928926,0.0,0.7033585512338787,0.32371813372930913,0.35488869036629267,0.052495079609778374,0.8509315474263491,0.7346120065616071,46216122,113821001,10879548,0.11618223946633337,0.28613345781110255,0.027349985163650645,0.30733285316312486,0.016385280566184268,0.0029420636426354496,0.2784962629959149,0.2513288767345667,0.2784962629959149,0.2694404675754655,0.5770359762724785,0.535181576263695,0.5425476226882785,0.551588391741484,0.8852803215305326,0.11471967846946744,0.10212019080775818,0.22487700636847482,0.32331187489536717,0.2182920127146012,0.1313989152137986,0.326997197176233,0.28507305634113567,0.17498857091408593,0.4262116505948033,0.11372672214997512,0.5399383727447784,0.9817677323912983,0.018232267608701634,0.005230379086668879,0.0,0.013001888522032755,0.7884704641408685,0.21152953585913145,0.07967700921250832,0.14537040615062666,0.3382612253414585,0.31574595020366264,0.12094540909174385,0.07117848141623724,0.07838000290413157,0.33320327864187543,0.5172382370377557,0.9176271171953349,0.08237288280466509,0.023088018856243408,0.01116964694809491,0.04811521700032678,0.26869539084959937,0.11618223946633337,0.0,0.01743806696150321,0.0,0.011857671450963543,0.015492313712687103,0.9071480386580972,0.09285196134190274
2023_24,Q3,11,Sikkim,rural,53492098,35938046,17554052,0.6219027902027697,0.9218953640384344,0.007734225693304315,0.6718384087309494,0.2246104648952075,0.13493450939239662,0.007348917217642127,0.6984531621848147,0.7296362539379181,4646518,2373140,0,0.1292924495672358,0.06603419673957789,0.0,0.2246104648952075,0.0,0.0,0.07161399370461043,0.07161399370461043,0.07161399370461043,0.07161399370461043,0.1698537750714194,0.6032290436418897,0.28313753428553134,0.3520734509996135,0.453994020709974,0.5460059792900259,0.04679236038598203,0.25318816721421084,0.27708726846195253,0.20804767738346153,0.21488452655439308,0.2999805276001929,0.280623214740167,0.2460984662326939,0.47291124286501274,0.00036707616212634374,0.47327831902713907,0.9996329238378736,0.00036707616212634374,0.0,0.00036707616212634374,0.0,0.6641029091175075,0.33589709088249253,0.05684020988430478,0.4429554498300449,0.3075089443736409,0.15676762265487193,0.03592777325713744,0.008194347379169208,0.1361646872186547,0.601953269820552,0.25368769558162413,0.9447953099375574,0.055204690062442566,0.004419663334710413,0.0,0.05078502672773215,0.050438218037786475,0.1292924495672358,0.0,0.015595978701791411,0.0,0.0,0.0,0.9487681027854551,0.05123189721454496
2023_24,Q3,11,Sikkim,urban,12148995,5861388,6287607,0.3164947388652312,0.6560038339041879,0.0,0.48245867250747904,0.48518523548655673,0.34373337053805686,0.09762824003137709,0.6569896522304931,0.5937228552649828,1886600,1144926,352274,0.3218691545415523,0.1953335967521686,0.06010078158961666,0.48518523548655673,0.0,0.0,0.2957543503347671,0.2957543503347671,0.2957543503347671,0.2957543503347671,0.4708999783224365,0.59515917581999,0.5497139054651475,0.5385910198691913,0.8834922717963731,0.11650772820362686,0.03912861595239899,0.45644427565620976,0.2625135889314954,0.20202092064200494,0.039892598817890916,0.49557289160860873,0.0831775681800966,0.18208008069078518,0.6546817920942958,0.08006055903482247,0.7347423511291182,0.9787352415502949,0.021264758449705087,0.0,0.013819934800426112,0.007444823649278977,0.8091315185570599,0.19086848144294005,0.10561394820000677,0.42281014064651307,0.36065326601996595,0.08225657233348077,0.028666072800033464,0.06487173896205663,0.17700311104049601,0.546292412995914,0.21183273700153332,0.8872008062844895,0.11279919371551053,0.0011769183411113322,0.05728968111397548,0.05433259426042372,0.1953335967521686,0.3218691545415523,0.0,0.0,0.0,0.008392892604959781,0.05170788898465688,0.986519487686549,0.013480512313451098
2023_24,Q3,12,Arunachal Pradesh,rural,129698532,111927187,17771345,0.7738623826521028,0.894318375034298,0.01520847184048253,0.8629795979494972,0.11517287643625758,0.07597868571095315,0.003716472288213717,0.8741851449791275,0.8032958229627456,1769365,6910964,530391,0.015808178936901184,0.06174517724634677,0.004738714643118834,0.11517287643625758,0.0,0.0006095751338187853,0.08765280592640999,0.08765280592640999,0.07292522235906813,0.0827436114039627,0.150206357481665,0.1706691868285715,0.13088688560151188,0.15058747663724945,0.5296132654526554,0.4703867345473446,0.10605820907479789,0.25072123897833687,0.2589130378126987,0.2067935112136786,0.17751400292048794,0.3567794480531348,0.2996498607617111,0.2786263716249744,0.3583876900256593,0.06333607758765526,0.42172376761331454,1.0,0.0,0.0,0.0,0.0,0.7743909085103012,0.22560909148969874,0.01750762252378759,0.3529875200779682,0.31699356464015527,0.2713372004201145,0.04117409233797442,0.07158017583925133,0.05615269975345141,0.5075809962611159,0.3646861281461814,0.9145226205444776,0.08547737945552236,0.0,0.08547737945552236,0.0,0.05750090905080997,0.015808178936901184,0.0,0.0042442681955368,0.0,0.002020920976062768,0.002717793667056066,0.9357993391870644,0.06420066081293563
2023_24,Q3,12,Arunachal Pradesh,urban,17381334,8998056,8383278,0.4011461951079244,0.7748847084303543,0.0,0.5176850062256442,0.29063310100363987,0.16500568943672564,0.03150621235401149,0.5699858825565403,0.49880975764000623,539110,1418657,27791,0.05991405254646115,0.15766261067946233,0.0030885560169885582,0.29063310100363987,0.0,0.0,0.18820754171789997,0.18245574377398852,0.15157807419735997,0.1740804532297495,0.14146876675209863,0.2111329243763597,0.08553921270414747,0.14604696794420194,0.6344717125565789,0.3655282874434211,0.055398632771345276,0.23361812818235406,0.32628558879829156,0.27719843041652553,0.1074992198314836,0.2890167609536993,0.23801396657233517,0.25654541380938284,0.3937408257961498,0.11169979382213224,0.505440619618282,1.0,0.0,0.0,0.0,0.0,0.7136707144866244,0.28632928551337555,0.04909249102797259,0.2826727206231262,0.2816938672438156,0.2873501272413965,0.09919079386368912,0.05419467182169075,0.0587430119817093,0.5902858046697247,0.2967765115268753,0.9612933031685219,0.038706696831478093,0.0,0.006340240655266353,0.03236645617621174,0.15766261067946233,0.05991405254646115,0.0,0.0,0.0,0.0030885560169885582,0.0,0.849925887154181,0.15007411284581892
2023_24,Q3,13,Nagaland,rural,139054068,106205501,32848567,0.7350631841996884,0.9599902080401654,0.007832457348900486,0.7637712619813467,0.13590141066567,0.16285484003243975,0.00865835151259293,0.7728659545580501,0.8049244916732677,6795909,6515589,2746316,0.06398829567217992,0.06134888436711014,0.025858509909011212,0.13590141066567,0.0,0.0,0.04000979195983455,0.04000979195983455,0.04000979195983455,0.04000979195983455,0.16376263841281113,0.21670503921830137,0.20330755980923004,0.19459174581344751,0.5033512247166934,0.49664877528330664,0.0929144056295163,0.2830109336803562,0.30549229272031775,0.13142750487095767,0.1871548630988521,0.3759253393098725,0.0529077961790322,0.31723030052840673,0.5859526899647128,0.043909213327848244,0.6298619032925611,1.0,0.0,0.0,0.0,0.0,0.689674682003632,0.310325317996368,0.004937627872777525,0.2545336604790096,0.5650328673393881,0.13336231684018363,0.04213352746864117,0.0,0.013397479409071331,0.445138778808829,0.5414637417820997,0.991189630890139,0.008810369109861018,0.008810369109861018,0.0,0.0,0.06134888436711014,0.06398829567217992,0.0,0.0,0.0,0.007419662753627046,0.018438847155384165,0.9366267245494682,0.06337327545053181
2023_24,Q3,13,Nagaland,urban,44872048,25888083,18983965,0.5078595699487574,0.8802775779110411,0.0,0.5769311665917276,0.30038684661774295,0.44780327387776014,0.04177640833331253,0.622650630967412,0.5824105465389054,3534666,9423564,277635,0.13653641329873673,0.36401165741009095,0.010724432550683649,0.30615986147991286,0.005773014862169912,0.0,0.11972242208895885,0.11972242208895885,0.11972242208895885,0.11972242208895885,0.09986159371869892,0.12372194112241568,0.09682223918975831,0.10680192467695764,0.492558139588783,0.507441860411217,0.014296539454080088,0.29830462919946604,0.37901639916713803,0.16228026617498098,0.1461021660043349,0.31260116865354615,0.0952565703686905,0.20236453969959847,0.6631103971661401,0.039268492765570935,0.702378889931711,1.0,0.0,0.0,0.0,0.0,0.7177712348289728,0.28222876517102724,0.04135553347259121,0.21764710375308846,0.3930815295961618,0.2584805123692548,0.08943532080890372,0.029169196213751976,0.0322674952255759,0.5017882723656517,0.4367750361950204,0.9895412259767651,0.010458774023234873,0.010458774023234873,0.0,0.0,0.36401165741009095,0.13653641329873673,0.0,0.0,0.0,0.005957567425907897,0.004766865124775751,0.922403827807202,0.07759617219279805
2023_24,Q3,14,Manipur,rural,164597894,137133937,27463957,0.7791493796390858,0.9312530274690503,0.019660422567658403,0.8331451494756063,0.17686291903588996,0.13541050531302667,0.0,0.8793655039110039,0.8368825909765285,2958212,14945029,339648,0.02157169891505412,0.10898125822785938,0.0024767610952495297,0.17686291903588996,0.0,0.0,0.0687469725309498,0.05156799370530724,0.0687469725309498,0.06302064625573561,0.27753109284288496,0.16708666562505906,0.14658095335643004,0.19706623727479133,0.5668504361542541,0.43314956384574593,0.06502195003706486,0.2163282455749812,0.2750432447658817,0.2341043194873053,0.20950224013476693,0.28135019561204605,0.11746995931430161,0.21794706440900913,0.5962925209388541,0.06829045533783516,0.6645829762766893,1.0,0.0,0.0,0.0,0.0,0.8918585912437891,0.10814140875621091,0.11811367895747871,0.31933129665182625,0.4160682308088379,0.09749592893697001,0.04899086464488712,0.0,0.0,0.42587908945531777,0.5741209105446823,0.9170929738930191,0.08290702610698086,0.02455385434808247,0.021049261036929237,0.03730391072196916,0.09913995249768115,0.02157169891505412,0.0,0.009841305730178227,0.0024767610952495297,0.0,0.0,0.9376287907139249,0.06237120928607514
2023_24,Q3,14,Manipur,urban,71783466,47911984,23871482,0.597924513703476,0.8830579631183714,0.025638751712189465,0.6674515270689214,0.2751973971276338,0.2447698192784394,0.015180821722929902,0.7609435158787122,0.6845443071807092,1960238,9878010,1185383,0.040913313045020216,0.20616992191348202,0.024740845630604653,0.2728329807869684,0.0023644163406654206,0.000798972287016623,0.08194651258858326,0.07873357947356135,0.08194651258858326,0.08087553488357596,0.327493492025338,0.3055481850686941,0.26126777549881486,0.29810315086428235,0.5585172594814692,0.4414827405185308,0.02566167996716646,0.21145778475798455,0.24078086601464885,0.29300905176458564,0.22909061749561446,0.237119464725151,0.05318475227408658,0.14012408670031282,0.6790246047836382,0.12766655624196235,0.8066911610256006,0.9980801462949228,0.00191985370507721,0.00191985370507721,0.0,0.0,0.6205512502323902,0.3794487497676097,0.006204474443605973,0.34671546575952006,0.3582835368160217,0.20278020442970404,0.08601631855114819,0.013686791628605212,0.005656037610065433,0.3029055338918631,0.6777516368694663,0.8770495271303222,0.12295047286967772,0.05245719557755149,0.01954914236158442,0.050944134930541805,0.1814880385667185,0.040913313045020216,0.0,0.024681883346763515,0.016197033293382297,0.005839854179280074,0.00270395815794228,0.9118608331523762,0.08813916684762378
2023_24,Q3,15,Mizoram,rural,44795582,38268735,6526847,0.7941495882339468,0.9295941713254958,0.0,0.8542970822435123,0.22378934601184555,0.18366963063455677,0.0017768939803036827,0.8493161446144398,0.8692050702678671,1739753,5460010,0,0.045461471355141475,0.14267547646923787,0.0,0.22378934601184555,0.0,0.0,0.07040582867450414,0.03235607343697146,0.07040582867450414,0.05772257692865992,0.03802724347606126,0.017735209665555206,0.017735209665555206,0.024499220935723893,0.5703018665236779,0.42969813347632213,0.038284437674775504,0.27983255783082456,0.31377948604781425,0.20954766338631262,0.1585558550602731,0.3181169955056001,0.0,0.33720869007036686,0.6244831714453065,0.038308138484326695,0.6627913099296332,1.0,0.0,0.0,0.0,0.0,0.9650272175830076,0.03497278241699246,0.13386295097770792,0.2764293386990686,0.17404651893938988,0.3906627503295236,0.02499844105430999,0.0,0.0,0.5016831250985353,0.49831687490146465,0.9566498188175699,0.043350181182430045,0.0,0.024915399426399913,0.01843478175603013,0.14267547646923787,0.045461471355141475,0.0,0.0,0.0,0.0,0.0,0.9804659896613944,0.019534010338605544
2023_24,Q3,15,Mizoram,urban,35101629,20848641,14252988,0.5495442960781108,0.9252353666601099,0.0,0.5939508106589583,0.42033385402141876,0.4153378750598726,0.012429793500466886,0.586421444999034,0.6763303777155185,2755429,8224689,180401,0.13216348250228876,0.39449520954387385,0.008652890133222593,0.42033385402141876,0.0,0.0,0.07151823468973349,0.034418358491567866,0.07151823468973349,0.05915160929034494,0.09473431114935338,0.07710060515030252,0.14870987051978155,0.10684826227314581,0.557675150145278,0.4423248498547219,0.01385965636800979,0.2218837669083563,0.32754048573237937,0.2538355377695841,0.18288055322167043,0.23574342327636608,0.02390918429647285,0.10740896732789441,0.7517443463101504,0.11693750206548235,0.8686818483756328,0.9959128271238399,0.00408717287616013,0.0,0.00408717287616013,0.0,0.6280523775084915,0.3719476224915084,0.017132197122456005,0.2278928460474393,0.4045674492955442,0.2869326066927159,0.06347490084184453,0.0,0.0,0.17189125536343677,0.8281087446365633,0.9266898281258639,0.07331017187413615,0.013995802143382146,0.019212182035093273,0.04010218769566073,0.37535161164701336,0.13216348250228876,0.0,0.019143597896860518,0.0,0.0,0.008652890133222593,0.9429179594613645,0.05708204053863554
2023_24,Q3,16,Tripura,rural,310620775,266909473,43711302,0.6073872876017388,0.7027528243630379,0.025067292664949673,0.8592775966127829,0.09556605156239147,0.06190145201974981,0.0,0.9034021822912521,0.8970353222510632,3095056,12944109,303660,0.011595901656139421,0.04849625176098565,0.0011376891070479166,0.09576285423922466,0.00019680267683319652,0.0,0.2879586593016877,0.2879586593016877,0.2879586593016877,0.2879586593016877,0.6819974843119521,0.7272569460410948,0.6703038953175084,0.6931861085568518,0.6612321436789169,0.3387678563210831,0.15206023804183225,0.20978339723446235,0.22933705316633704,0.2540623539427542,0.15475695761461414,0.3618436352762946,0.07368105290140826,0.37532718068796306,0.496495761317546,0.054496005093082625,0.5509917664106286,0.9971315405504547,0.002868459449545277,0.0,0.00035748450187078975,0.0025109749476744875,0.557097910284164,0.44290208971583594,0.05289410047772084,0.1761292308337098,0.5036925461520226,0.15171373755922438,0.11557038497732235,0.03924952864593235,0.2112215966479333,0.5327473430098238,0.21678153169631048,0.9508476320380482,0.049152367961951805,0.032638423810848735,0.0,0.01651394415110307,0.04161208995380992,0.011595901656139421,0.0,0.006884161807175724,0.0,0.0,0.0011376891070479166,0.9918535042256076,0.008146495774392361
2023_24,Q3,16,Tripura,urban,48669300,31336943,17332357,0.45052714955834583,0.6997121895393561,0.0,0.6438749478624102,0.374589443447923,0.3710477446768291,0.00991990844331026,0.8051878905182528,0.7388697803338039,3094638,9749990,1059886,0.09875366592076323,0.31113405031243796,0.03382225254071528,0.3775781858378896,0.0029887423899666032,0.006353512378439796,0.18446502583229002,0.18446502583229002,0.18446502583229002,0.18446502583229005,0.4748497852888675,0.4924194095471262,0.36522712981275424,0.44416544154958265,0.7674712878023872,0.2325287121976129,0.046545542109835025,0.20300317743182544,0.32932283790413125,0.2223027306779733,0.19882571187623502,0.24954871954166047,0.01424602903990986,0.2182998513926518,0.516071590007998,0.25138252955944046,0.7674541195674385,0.9940409311782582,0.005959068821741802,0.004641805679641438,0.0,0.0013172631421003638,0.5919583816557668,0.40804161834423325,0.052409894395782405,0.19526236391276733,0.3296234897538748,0.32245129730480393,0.10025295463277152,0.0,0.274979854153708,0.30174926583845463,0.42327088000783736,0.9101629974503757,0.08983700254962439,0.08983700254962439,0.0,0.0,0.28210246928042726,0.09875366592076323,0.0,0.029031581032010683,0.0,0.0,0.03382225254071528,0.9748208608805813,0.025179139119418735
2023_24,Q3,17,Meghalaya,rural,246837306,206563971,40273335,0.5065957088350332,0.6053655891423583,0.0,0.8368425921809405,0.14453505662551672,0.14276632479532894,0.04168019075690285,0.8855930310631408,0.7999309877413748,7402158,17602325,2012717,0.03583470033116279,0.08521488483584584,0.009743795059013462,0.14453505662551672,0.0,0.07826705498074103,0.39375984885573295,0.39207845205493264,0.3911726019248536,0.3923369676118398,0.49376494397595827,0.6151951160736999,0.3179945241684107,0.4756515280726896,0.5463461050523666,0.4536538949476334,0.11172697682114177,0.3994665700922258,0.2437071128924027,0.13430860118389185,0.11079073901033787,0.5111935469133676,0.1413734779527452,0.4647832172049016,0.3754912370463676,0.018352067795985583,0.3938433048423532,0.9939799327347362,0.006020067265263796,0.0,0.0,0.006020067265263796,0.6875006999047881,0.3124993000952119,0.06007409120699838,0.4623112290054946,0.18505164769691906,0.22461206651994428,0.0679509655706437,0.02481659390760661,0.20835932757989872,0.5329581222910891,0.23386595622140555,0.9905950922614182,0.009404907738581868,0.0,0.0,0.009404907738581868,0.059094463283725314,0.03583470033116279,0.0,0.026120421552120528,0.0,0.0,0.009743795059013462,0.9207238923799723,0.07927610762002764
2023_24,Q3,17,Meghalaya,urban,45821774,24893044,20928730,0.3244073003371716,0.5971514773363997,0.0,0.5432579716359301,0.42314708286937996,0.38434697006711266,0.060704895449922996,0.7263897072164862,0.6502732521879228,3905844,6544853,1126889,0.15690503740723713,0.26291895037023194,0.0452692326418577,0.42314708286937996,0.0,0.0,0.3738702265580698,0.3738702265580698,0.3738702265580698,0.3738702265580698,0.34201927207240956,0.45247704949129736,0.24689849790216606,0.3471316064886243,0.6546834931075525,0.34531650689244753,0.1382135105694587,0.32139203224804486,0.20162937887387336,0.2022101033525671,0.12867116612978308,0.45960554281750354,0.0617681389226645,0.3255436337958508,0.5027748715665308,0.10991335571495395,0.6126882272814848,0.9981178276148148,0.0018821723851851946,0.0,0.0,0.0018821723851851946,0.5592745474761249,0.44072545252387507,0.13707214914617372,0.31934078178656805,0.31946850095538526,0.14525339091287431,0.0788651771989987,0.028828313997074834,0.13252853852097093,0.43084721337606247,0.40779593410589177,0.9795274725222218,0.020472527477778155,0.0,0.0,0.020472527477778155,0.22471924285354575,0.15690503740723713,0.0,0.038199707516686186,0.0,0.008577536760871833,0.03669169588098587,0.8778360721508388,0.12216392784916123
2023_24,Q3,18,Assam,rural,2325104327,1733080520,592023807,0.4862916703866252,0.6429620471413526,0.02765744857959741,0.7453775298918017,0.2009597984804748,0.19454496976642546,0.022678401303409555,0.8194045720340702,0.7585662529284003,101005767,223179181,14564212,0.05828105840114111,0.12877600228291758,0.008403655705506401,0.20167971499370918,0.0007199165132343865,0.004537603271167109,0.3051317592560558,0.3051317592560558,0.3051317592560558,0.3051317592560558,0.3907422949293659,0.4757930064119871,0.5254756317595181,0.464003644366957,0.7652334312776189,0.2347665687223811,0.09385107796376362,0.2630140433405829,0.2755216912829878,0.18763960372712515,0.17997358368554048,0.35686512130434656,0.15966663741624654,0.3256245007012138,0.49017699189187125,0.02453186999066841,0.5147088618825396,1.0,0.0,0.0,0.0,0.0,0.671605714666809,0.328394285333191,0.1256751014406419,0.3555245726798956,0.20265620838453882,0.23786755926860895,0.07827655822631471,0.1722970525744415,0.24372955326102283,0.3821121723910674,0.2018612217734683,0.9778224087532345,0.02217759124676552,0.007231859512028036,0.001178795500701883,0.013766936234035602,0.11017104040843988,0.05828105840114111,0.0,0.01860496187447771,0.001048352906303511,0.002599310273246854,0.004755992525956036,0.9473750508291424,0.05262494917085761
2023_24,Q3,18,Assam,urban,321962506,158717758,163244748,0.32529010070508024,0.6558261741575255,0.003920224128741955,0.49296969380652045,0.37607623168394644,0.3459195928857629,0.010313986685145257,0.7464394285712262,0.6812613950768541,5180082,48868405,3190752,0.032637066357754374,0.3078950056741603,0.020103308162908905,0.37408855924360335,0.001987672440343091,0.015722899112979322,0.2210972889372593,0.2154470327132519,0.2210972889372593,0.2192138701959235,0.44664290823003994,0.6138005003383018,0.49555051535256744,0.5186646413069697,0.8109467435899642,0.18905325641003573,0.06967608501627147,0.18945793702554695,0.3627984336825121,0.20572119598614794,0.17234634828952158,0.2591340220418184,0.10612782849414998,0.2428577714662527,0.47116342205388256,0.17985097798571476,0.6510144000395973,0.9649865328868872,0.035013467113112824,0.013393718678914302,0.0008196940382688622,0.02080005439592966,0.6862978954765515,0.31370210452344843,0.12727825706221188,0.24239045656770533,0.35655906675784754,0.13156646240159592,0.13786673859792414,0.03199558983667885,0.13455644527075383,0.5439134127610648,0.2895345521315026,0.9068788847038436,0.09312111529615642,0.04075539998383287,0.02238327446834614,0.02998244084397741,0.2505117858330635,0.032637066357754374,0.0,0.057383219841096796,0.0,0.011224068575867862,0.008879239587041041,0.9145886618889646,0.08541133811103539
