year_label,quarter,state_ut_code,state,sector_ru,employed_weighted,gig_employed_weighted,non_gig_employed_weighted,vulnerable_employment_share,gig_vulnerable_employment_share,non_gig_vulnerable_employment_share,gig_employment_share_principal,gig_occupation_code_share,gig_industry_code_share,gig_workplace_location_code_share,gig_enterprise_type_code_share,gig_num_workers_enterprise_share,gig_transport_w,gig_delivery_food_w,gig_personal_other_w,gig_transport_share_within_gig,gig_delivery_food_share_within_gig,gig_personal_other_share_within_gig,gig_occupation_code_cws_share,gig_volatility_wedge_occ,cws_vulnerability_rate,gig_no_written_contract_share,gig_no_socsec_share,gig_no_paid_leave_share,gig_precarity_index,non_gig_no_written_contract_share,non_gig_no_socsec_share,non_gig_no_paid_leave_share,non_gig_precarity_index,gig_male_share_within_gig,gig_female_share_within_gig,gig_age_15_24_share_within_gig,gig_age_25_34_share_within_gig,gig_age_35_44_share_within_gig,gig_age_45_54_share_within_gig,gig_age_55p_share_within_gig,gig_age_15_34_share_within_gig,gig_edu_no_schooling_share_within_gig,gig_edu_primary_share_within_gig,gig_edu_secondary_share_within_gig,gig_edu_tertiary_share_within_gig,gig_edu_secondary_tertiary_share_within_gig,gig_tech_none_share_within_gig,gig_tech_any_share_within_gig,gig_tech_degree_share_within_gig,gig_tech_dip_below_grad_share_within_gig,gig_tech_dip_gradplus_share_within_gig,non_gig_male_share_within_non_gig,non_gig_female_share_within_non_gig,non_gig_age_15_24_share_within_non_gig,non_gig_age_25_34_share_within_non_gig,non_gig_age_35_44_share_within_non_gig,non_gig_age_45_54_share_within_non_gig,non_gig_age_55p_share_within_non_gig,non_gig_edu_no_schooling_share_within_non_gig,non_gig_edu_primary_share_within_non_gig,non_gig_edu_secondary_share_within_non_gig,non_gig_edu_tertiary_share_within_non_gig,non_gig_tech_none_share_within_non_gig,non_gig_tech_any_share_within_non_gig,non_gig_tech_degree_share_within_non_gig,non_gig_tech_dip_below_grad_share_within_non_gig,non_gig_tech_dip_gradplus_share_within_non_gig,gig_div47_share_within_gig,gig_div49_share_within_gig,gig_div53_share_within_gig,gig_div56_share_within_gig,gig_div82_share_within_gig,gig_div95_share_within_gig,gig_div96_share_within_gig,employment_rate_lf_15_64,unemployment_rate_15_64
2021_22,Q2,35,Andaman & N. Island,urban,21196435,13272856,7923579,0.23506358498492788,0.3753909482631319,0.0,0.6261834124464798,0.31019871973754076,0.24071878124788437,0.04060357319520948,0.6981231985473029,0.4439725831254171,497606,3130522,300526,0.03749049940721123,0.23585895906653398,0.02264215026517277,0.31019871973754076,0.0,0.01082413151079415,0.502746733634419,0.4939505107265535,0.48508497342244955,0.4939274059278073,0.3550039697969819,0.35606750434368106,0.16976141715757487,0.29361096376607926,0.7894928566994173,0.2105071433005828,0.1586163520496267,0.2085103612967699,0.25423397948414417,0.27325678813964377,0.10538251902981544,0.36712671334639657,0.1245528468025269,0.27545518462642854,0.5645180660439622,0.03547390252708234,0.5999919685710445,0.9084077307852959,0.09159226921470405,0.0,0.08279604630683855,0.008796222907865496,0.5968777493100025,0.4031222506899975,0.19559873133087965,0.3407195157642777,0.20851839806228978,0.13191286412364917,0.12325049071890366,0.0,0.0,0.8199461379762857,0.1800538620237143,0.6435904784946298,0.35640952150537025,0.03282822068158846,0.3235813008237818,0.0,0.20526915985527153,0.03749049940721123,0.0,0.030589799211262446,0.0,0.02264215026517277,0.0,0.9064315217902178,0.09356847820978216
2021_22,Q2,36,Telangana,rural,2024330923,1707313222,317017701,0.6972539306509423,0.7813457107989292,0.2443738307218372,0.843396305713599,0.09818544228205717,0.08337281226227655,0.02717782224976662,0.9441518806458503,0.7625219342657841,27164952,52158625,29468914,0.015910936347214678,0.030550120697185112,0.01726040284832984,0.09175305375701165,0.006432388525045518,0.004912296150306844,0.20688625405608205,0.19794772432213964,0.21154719259826596,0.2054603903254959,0.4393844146891974,0.4713105688694651,0.4582358604638294,0.4563102813408307,0.6033196080994211,0.39668039190057885,0.07240597765370085,0.23123331027538893,0.31306286164285324,0.17797591858630846,0.2053219318417485,0.3036392879290898,0.4358647812311032,0.13835842712169893,0.39474831818528494,0.031028473461912894,0.42577679164719784,1.0,0.0,0.0,0.0,0.0,0.49414998123401316,0.5058500187659868,0.13209355145755725,0.22320003512989958,0.3152580934274077,0.17480225181495465,0.1546460681701808,0.30185639066255165,0.07630618707944009,0.4538016853513173,0.1680357369066909,0.9707211585639504,0.029278841436049655,0.01585381189803026,0.011346240253000888,0.002078789285018504,0.030550120697185112,0.015910936347214678,0.0,0.0,0.008028612338597587,0.0,0.009231790509732257,0.9684726757598447,0.03152732424015526
2021_22,Q2,36,Telangana,urban,833765515,360176574,473588941,0.3232836200955133,0.7375519985927791,0.008221860062395333,0.4319878521241071,0.2583165244007483,0.2754715275073472,0.11258543116885807,0.7364008896434149,0.5045692589000877,28631398,89282523,16835808,0.07949267128072576,0.2478854246639594,0.046743206569564405,0.25989832884848924,0.0015818044477409199,0.009907749662685438,0.1959634026614957,0.1959634026614957,0.1959634026614957,0.1959634026614957,0.6764199525512147,0.4889731831808125,0.4596887198005749,0.5416939518442007,0.7351390293362056,0.2648609706637945,0.04601624924112916,0.2223312974263562,0.3952401635093569,0.24075482488208685,0.09565746494107082,0.2683475466674854,0.23816537829581333,0.1413539182589926,0.44504001251341796,0.17544069093177614,0.6204807034451941,0.9853591449842598,0.014640855015740141,0.014470824523973622,0.00017003049176651894,0.0,0.7164976029286123,0.2835023970713877,0.11648680580148936,0.4302979680431347,0.24881777169708022,0.16512930778085885,0.03926814667743688,0.09307571647877648,0.07861843209721403,0.352418336981395,0.4758875144426145,0.8357004962242139,0.164299503775786,0.11972906478827595,0.026663040258788476,0.01790739872872158,0.19406438409845056,0.07949267128072576,0.014187563458805069,0.03963347710670378,0.0003802384993533755,0.0,0.04636296807021103,0.9251273714077263,0.07487262859227375
2021_22,Q2,37,Ladakh,rural,15045752,8254783,6790969,0.38194102893627385,0.6961527637976673,0.0,0.5486454249677916,0.18468229437784167,0.11208625530980439,0.029542491462041912,0.6391273762853462,0.5420813130510194,510820,155106,0,0.06188169937356318,0.018789833724278397,0.0,0.18468229437784167,0.0,0.0,0.3038472362023326,0.07810792845796188,0.3038472362023326,0.22860080028754237,0.36798710169344023,0.033381686766645526,0.5392876922277219,0.3135521602292692,0.5615512848732668,0.43844871512673317,0.012552237896501943,0.13263062154389765,0.26081824319306757,0.2962734453467765,0.2977254520197563,0.1451828594403996,0.3976994913130969,0.08917763192563632,0.5131228767612668,0.0,0.5131228767612668,1.0,0.0,0.0,0.0,0.0,0.851480105416473,0.14851989458352705,0.0,0.008940992073443422,0.18196784582583134,0.5823213152644343,0.22676984683629095,0.06710559273647104,0.050195045802741846,0.8674414505499878,0.015257910910799328,0.9051257633483528,0.09487423665164721,0.0,0.09487423665164721,0.0,0.018789833724278397,0.06188169937356318,0.0,0.0,0.0,0.0,0.0,0.9448173252939855,0.055182674706014484
2021_22,Q2,37,Ladakh,urban,3057469,1547296,1510173,0.39233398605186187,0.770601746530722,0.004767665691281727,0.5060708710374496,0.35163463636099007,0.25329610864411056,0.1452031075376398,0.6307184144794272,0.6025859951482746,289471,363013,42761,0.18708185117779663,0.23461121853866357,0.027635953301759972,0.34927974739891066,0.0023548889620794156,0.0,0.1858222344011747,0.06822288689429819,0.1858222344011747,0.14662245189888254,0.3950600361680417,0.1549782707014362,0.3123112385137332,0.28744984846107036,0.7382750294707671,0.26172497052923294,0.0,0.3024230657870246,0.29671827497776765,0.27500297292825676,0.12585568630695096,0.3024230657870246,0.25226071805265443,0.16141384712427356,0.586325434823072,0.0,0.586325434823072,1.0,0.0,0.0,0.0,0.0,0.4337112370569465,0.5662887629430535,0.04290899122153555,0.2961475274687072,0.29033958361061946,0.2545880505081206,0.1160158471910172,0.052444322604099,0.09752723694570092,0.4108271039145846,0.43920133653561544,0.8609993689464717,0.1390006310535283,0.05662993577557009,0.05662993577557009,0.025740759502388137,0.19981890989183712,0.18708185117779663,0.0,0.03479230864682646,0.0,0.027635953301759972,0.0,0.8854625905236262,0.11453740947637375
2021_22,Q3,1,Jammu & Kashmir,rural,607274256,407679979,199594277,0.4506495282750797,0.6482050324085206,0.0471338313973802,0.6713276167597001,0.2732197015774698,0.17980666053461025,0.03237776969093187,0.8069683428174173,0.7483674641396292,16026361,59798246,3785331,0.03931113085148584,0.14667937863095307,0.00928505493275646,0.2686055145403694,0.00461418703710037,0.025310443919098063,0.32095466233332004,0.31714381048866763,0.3210429619846502,0.3197138116022126,0.4318561849346011,0.4926185032850416,0.49451640840383415,0.47299703220782563,0.8320242137767575,0.16797578622324252,0.10594826389549043,0.2148037934430918,0.24724155512184226,0.15962267796329532,0.27238370957628016,0.32075205733858225,0.2172617090916795,0.1610501064120198,0.594991676056773,0.02669650843952776,0.6216881844963007,0.9994508977346666,0.0005491022653334663,0.0,0.0,0.0005491022653334663,0.8382096346379712,0.1617903653620289,0.1189582955827937,0.30792063742388764,0.250675649382472,0.1683423568302011,0.15410306078064553,0.052084759925255776,0.04000742967194395,0.765954486761161,0.1419533236416393,0.918979645894356,0.08102035410564402,0.051454100560207945,0.025351222870984423,0.004215030674451652,0.14045731934263075,0.03931113085148584,0.0,0.006222059288322324,0.0004023719791253227,0.008708583160518658,0.00017409979311247954,0.9319439151606925,0.06805608483930753
2021_22,Q3,1,Jammu & Kashmir,urban,156158801,89983382,66175419,0.38414787137101547,0.6552107476911682,0.01556457088696333,0.5762299750239501,0.35194877680957604,0.3064872597222362,0.051707863714962825,0.7147942817516895,0.6455196207609202,5254782,23289982,4030853,0.058397249394338165,0.2588253684441423,0.04479552680071527,0.34840040171671144,0.0035483750928645974,0.04980167592347229,0.27483646924939986,0.27483646924939986,0.27483646924939986,0.27483646924939986,0.4102644971541472,0.3949913637872093,0.4028121982877056,0.402689353076354,0.8287277977615911,0.17127220223840886,0.08277220565014994,0.2428232248483392,0.3479880207214261,0.15890011780175145,0.1675164309783333,0.32559543049848916,0.27084668811403423,0.13629716651459045,0.4784999968105222,0.11435614856085316,0.5928561453713753,0.9377889464079046,0.062211053592095486,0.03877913813019386,0.023431915461901622,0.0,0.8056419559655527,0.19435804403444729,0.049724143038671204,0.3054042468548631,0.23685057438019394,0.2910256450359612,0.11699539069031055,0.13018805366385364,0.06223242802588073,0.44727778754222924,0.3603017307680364,0.8154939676316972,0.1845060323683028,0.12397724296993118,0.036014641629998595,0.02451414776837303,0.23849554798907202,0.058397249394338165,0.0,0.020329820455070247,0.003124643614750999,0.0027989723702538764,0.0388719108157104,0.8513989232579378,0.1486010767420623
2021_22,Q3,2,Himachal Pradesh,rural,632564710,450156841,182407869,0.7084344841178383,0.8662288129039007,0.31902038173583397,0.7116376141185619,0.08322918614919254,0.09464473128764961,0.03642056636387446,0.8757408945560684,0.878216435754059,13428035,23788919,3173115,0.029829681073312846,0.05284584578822384,0.007048909870948735,0.07701813147306305,0.006211054676129493,0.01698001142049167,0.10859876724610301,0.11411851897192428,0.11394782513146345,0.11222170378316358,0.395624905853157,0.40584205278994845,0.4587276769293325,0.42006487852414603,0.5060483197233029,0.49395168027669717,0.043776951064928946,0.18070069271700795,0.28373913349014285,0.23334473772886638,0.2584384849990539,0.2244776437819369,0.14802192243036466,0.22999348575933337,0.536888044316092,0.08509654749420992,0.621984591810302,0.9486810464799756,0.05131895352002437,0.011751619698255347,0.03031820636043605,0.009249127461332971,0.5552909233318218,0.44470907666817816,0.12417181958306854,0.23742787105308488,0.2624059491643971,0.21408044627723818,0.16191391392221133,0.1347072696737661,0.1694026040071769,0.5522226291673853,0.14366749715167168,0.9123112775359489,0.08768872246405116,0.016710874463425698,0.04727497255066337,0.023702875449962083,0.04629884764985722,0.029829681073312846,0.0,0.006546998138366623,0.0,0.0,0.007048909870948735,0.9126620320778221,0.08733796792217786
2021_22,Q3,2,Himachal Pradesh,urban,52298647,22868911,29429736,0.329950677309109,0.7306297619506237,0.018595715571488647,0.43727538496359186,0.38177027791942686,0.25517820757389764,0.09112709933012225,0.5419873864040881,0.4898468214674846,3677934,6250652,860179,0.16082680981180084,0.27332530176010567,0.037613465722088825,0.3425006578086045,0.039269620110822356,0.005737987829780759,0.11619333338609783,0.11619333338609783,0.11619333338609783,0.11619333338609783,0.2490471202324071,0.2742790149391758,0.3103252098489772,0.27788378167352,0.790594794828665,0.209405205171335,0.032258597709353104,0.11066766581058451,0.24916350411263571,0.3646224343607791,0.24328779800664754,0.14292626351993762,0.10944272772761239,0.27786482705713444,0.4165159416642095,0.1961765035510436,0.6126924452152531,0.9634800275360729,0.03651997246392712,0.022304341470391835,0.014215630993535285,0.0,0.7996580737251602,0.20034192627483985,0.12365279117692392,0.4011519845098169,0.25827030864293177,0.16173390070505558,0.05519101496527186,0.07766603818668302,0.0942778759551224,0.46714285850202664,0.36091322735616793,0.7784091913022937,0.22159080869770628,0.09726726736522542,0.05499634791151371,0.06932719342096715,0.16297212403336564,0.16082680981180084,0.0,0.11035317772674003,0.0,0.009182203735018253,0.02843126198707057,0.94818996371028,0.051810036289720064
2021_22,Q3,3,Punjab,rural,1322649603,934577836,388071767,0.4039539926433562,0.558762339405618,0.031135194640428455,0.7065951812787109,0.1960286771431481,0.1696492113187441,0.039463000541950795,0.9072880423342176,0.796630690101224,21337963,93697327,29713331,0.022831659577255373,0.1002563118776979,0.03179331871080238,0.19251751213809573,0.003511165005052358,0.019922615135733724,0.4060304828371727,0.4056945857209479,0.4063197278733668,0.4060149321438291,0.8874171359134199,0.8553057764699487,0.6934047794309138,0.812042563938094,0.8838032148667391,0.11619678513326095,0.14509606024938942,0.27938852917543405,0.2401204804518818,0.15019039676862184,0.18520453335467288,0.4244845894248235,0.24781376689956083,0.24220596110948217,0.4800881314715878,0.02989214051936922,0.509980271990957,0.9854076916071868,0.014592308392813202,0.0,0.014124502520301584,0.0004678058725116182,0.6104709982676992,0.3895290017323007,0.19598806063106364,0.3414041454863167,0.1374619762019431,0.2134728059204575,0.11167301176021908,0.2765947954157665,0.12877478664919212,0.4947259201156986,0.09990449781934278,0.9735511576135865,0.02644884238641354,0.0,0.016279429572623353,0.010169412813790187,0.06512052999296679,0.022831659577255373,0.0,0.035135781884731106,0.004405878078195725,0.0036124224970385454,0.02377501813556811,0.906936696097114,0.093063303902886
2021_22,Q3,3,Punjab,urban,542271499,279976824,262294675,0.3451889401253596,0.6664582101267068,0.0022618491969003947,0.5163037786723141,0.2712836287197163,0.2629276133134926,0.0825003712761972,0.8181842542309236,0.5702700908498235,11254221,81936470,15592481,0.04019697358949968,0.29265447342884354,0.05569204185272135,0.27098461798376755,0.00029901073594873484,0.008831127966030167,0.22565320620966828,0.22565320620966828,0.22565320620966828,0.22565320620966825,0.888924348159184,0.6656435209750255,0.6496046517147174,0.7347241736163089,0.8435835674741421,0.15641643252585793,0.09769770443570715,0.22588403960179218,0.29935029550874537,0.1656563580419785,0.2106392170517657,0.32358174403749934,0.13073909646178428,0.16552446498214438,0.5192566724737188,0.1844797660823526,0.7037364385560714,0.9668758332653992,0.03312416673460086,0.02652118805376548,0.00591294299416726,0.0006900356866681222,0.7549647014374196,0.24503529856258044,0.11789465417092436,0.30489589619003893,0.36681726763991684,0.1565923784003621,0.053105222208571334,0.10399418516597791,0.14681597329415857,0.43078752933127595,0.31840231220858756,0.9487977062439411,0.051202293756058906,0.014875658455513823,0.02490085626023479,0.011425779040310292,0.2349710988935284,0.04019697358949968,0.0,0.05768337453531511,0.0,0.032541354208661215,0.023150687644060138,0.9413861670552814,0.058613832944718586
2021_22,Q3,4,Chandigarh,rural,2377050,1421726,955324,0.2234117919269683,0.3735325934814444,0.0,0.5981052144464778,0.2744334364022633,0.1753862981426558,0.005745356639532193,1.0,0.6473431353989189,0,7546,0,0.0,0.005307633116367007,0.0,0.2744334364022633,0.0,0.0,0.2678483758473855,0.2678483758473855,0.2678483758473855,0.2678483758473855,0.9641357277740327,0.9641357277740327,0.9784314012837529,0.9689009522772728,0.9903940703060927,0.009605929693907264,0.009605929693907264,0.2678483758473855,0.3586190306711701,0.005307633116367007,0.3586190306711701,0.2774543055412928,0.0,0.13867369661946113,0.8517203736866316,0.009605929693907264,0.8613263033805388,1.0,0.0,0.0,0.0,0.0,0.9857043264902797,0.014295673509720263,0.4221028677181773,0.12782888318518115,0.014295673509720263,0.4357725755869213,0.0,0.014295673509720263,0.014295673509720263,0.9714086529805595,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005307633116367007,0.0,0.0,0.0,0.8658190778510509,0.13418092214894908
2021_22,Q3,4,Chandigarh,urban,56215405,22890393,33325012,0.30667714659353607,0.7531535172856141,0.0,0.40719075136077026,0.3877393749987214,0.3783377350034212,0.07675616674824276,0.797973740472029,0.6314557370884368,2677952,8183793,5709982,0.1169902150653333,0.35752086038889763,0.24944884083029942,0.40565220512064265,0.01791283012192124,0.0,0.2468464827143859,0.24601644017208443,0.2468464827143859,0.24656980186695207,0.4931412477810961,0.5631354311290271,0.5330648042977449,0.5297804944026226,0.9468515022874443,0.053148497712555656,0.1824542287238144,0.3394487809798635,0.24168706933078868,0.18523417225733083,0.05117574870820261,0.5219030097036779,0.17763351638392577,0.04530442094200829,0.5623626470720708,0.21469941560199512,0.777062062674066,0.8107546253137725,0.18924537468622754,0.18924537468622754,0.0,0.0,0.8268292896638717,0.1731707103361283,0.13848055028457304,0.2417406781428916,0.2309553556949957,0.2539718215255256,0.13485159435201405,0.08763429702590955,0.10035186183878944,0.4746295965324784,0.3373842446028226,0.8650212939158132,0.13497870608418686,0.11787482627163046,0.017103879812556406,0.0,0.19674196943669775,0.1169902150653333,0.0,0.1607788909521999,0.0,0.0,0.24944884083029942,0.9281569048451672,0.07184309515483274
2021_22,Q3,5,Uttarakhand,rural,525812968,354929380,170883588,0.5936893230065791,0.8605305652634335,0.039453554779058125,0.6750107007630896,0.21937276373906398,0.17796479108518298,0.010900052582955694,0.8282551962468906,0.7663430412009161,4091800,60384348,1792454,0.01152849054085069,0.170130598937738,0.005050170825531546,0.21937276373906398,0.0,0.0,0.11896732809214047,0.09497571883172928,0.11896732809214047,0.11097012500533675,0.6958006289053341,0.5161082877075357,0.5886612703848424,0.6001900623325707,0.6157726418703349,0.38422735812966513,0.074918032990112,0.22568632667151983,0.29413544181662277,0.17999818161009945,0.2252620169116459,0.30060435966163185,0.23307373990848546,0.1628659002531715,0.5035221908087744,0.10053816902956864,0.6040603598383429,0.9947430838213506,0.005256916178649398,0.0034170177740709996,0.0,0.001839898404578398,0.7964906904927581,0.20350930950724186,0.24768418369118045,0.3669935699149763,0.25749307183320613,0.05142730851367657,0.07640186604696057,0.03359866249999385,0.10128239465571147,0.6138642582809064,0.2512546845633883,0.9245007952431336,0.07549920475686642,0.010478314629021015,0.0650208901278454,0.0,0.15968718904025359,0.01152849054085069,0.0,0.010443409897484395,0.002337769276806558,0.0027124015487249888,0.0,0.9258289738937306,0.07417102610626936
2021_22,Q3,5,Uttarakhand,urban,161315651,75526490,85789161,0.33448552986343527,0.6893402566437286,0.022080889682555584,0.46819071510922394,0.3138042755690209,0.27718402227444133,0.014438890371523839,0.6641863782950608,0.5892652908179381,883858,26900706,3239404,0.011702622483846396,0.35617577355971397,0.04289096448146869,0.3148469332340233,0.0010426576650023889,0.020534541933566013,0.2823747667871233,0.2692566939096468,0.2823747667871233,0.2780020758279645,0.6382027445168743,0.39809776202380626,0.47265125952216736,0.5029839220209493,0.8516729693118269,0.14832703068817313,0.10843510667581666,0.23887892843954486,0.2186763081403624,0.20975910571244605,0.21670338446815152,0.3473140351153615,0.1734330034402499,0.2338745915505937,0.42881293702381773,0.16387946798533864,0.5926924050091564,0.9278542932420135,0.0721457067579865,0.018473955297009036,0.0008129333165092142,0.05285881814446825,0.7649417389686326,0.23505826103136734,0.14697896392762252,0.364382057542211,0.2314197244567994,0.17639779691982302,0.08082145715354414,0.08164913747087467,0.08808910020695972,0.4038020723853448,0.4264596899368208,0.9017169430063549,0.09828305699364516,0.06465889088249738,0.03197303678025246,0.0016511293308953097,0.32133830130329105,0.011702622483846396,0.0,0.03483747225642288,0.0,0.004783010570198615,0.03810795391127007,0.8745686772646212,0.12543132273537877
2021_22,Q3,6,Haryana,rural,1074472945,684284067,390188878,0.48417525022000435,0.749950524567745,0.018078454814388637,0.6368555580522318,0.1996287119169855,0.16526199549863957,0.018918038927448286,0.858447523776413,0.7810083770885455,23336023,67524608,30449176,0.0341028296951418,0.09867920540081784,0.04449785910330132,0.19840296676804645,0.0012257451489390558,0.009099957374915568,0.20579184989265575,0.19767252157867354,0.20579184989265575,0.20308540712132836,0.7008591362258152,0.7261534553529739,0.669927334525409,0.698979975368066,0.8047358612545337,0.19526413874546636,0.08031015429152175,0.26335812667694336,0.3271080575956184,0.15045839288846105,0.17876526854745545,0.34366828096846513,0.18333293298790193,0.1947500043136325,0.5628387179735401,0.05907834472492547,0.6219170626984656,0.9740855474280683,0.025914452571931652,0.0015665628526171718,0.024347889719314477,0.0,0.8321093534603515,0.1678906465396484,0.2510662310574624,0.2872728115023309,0.31608660562590407,0.08905568292492437,0.05651866888937824,0.1275167945714742,0.18548468980194766,0.6316203482355538,0.055378167391024406,0.9526029852649978,0.04739701473500226,0.0,0.03595838782467808,0.011438626910324184,0.09690034913526636,0.0341028296951418,0.0,0.001778856265551482,0.0,0.008211684694976245,0.03628617440832507,0.9266695371469971,0.07333046285300289
2021_22,Q3,6,Haryana,urban,583769306,229911918,353857388,0.26453195022898307,0.633229922426205,0.024977652861666408,0.3938403674824246,0.2539108847905066,0.2844773736699339,0.05467029128112467,0.5941655229814361,0.5405926018316557,32445492,69520396,21245124,0.1411214011097937,0.30237839171086384,0.0924054924373255,0.24566646880197568,0.008244415988530929,0.0,0.16168641592559807,0.14842217531324323,0.16168641592559807,0.15726500238814645,0.7087360770322535,0.4457612426619732,0.4805418164675991,0.5450130453872752,0.846686764624355,0.15331323537564504,0.05543773072259786,0.245528024345393,0.3591925017127646,0.2199853423866439,0.1198564008326006,0.30096575506799084,0.0749892704561753,0.18106966947228895,0.5236643060843849,0.22027675398715085,0.7439410600715357,0.9484962541176313,0.051503745882368744,0.01742322901242553,0.03408051686994321,0.0,0.7678819948786826,0.23211800512131742,0.13680714502985028,0.347058086575827,0.28399071605649223,0.1859049131962733,0.04623913914155722,0.07636604721673919,0.15154165157631244,0.43410406624038045,0.33798823496656794,0.865788394956445,0.134211605043555,0.09656674456659924,0.035171951814667216,0.002472908662288549,0.24088465044252294,0.1411214011097937,0.007992291204321126,0.05350145006401973,0.007690693094039605,0.01980676356238305,0.06490803578090285,0.8893215359263228,0.11067846407367715
2021_22,Q3,7,Delhi,rural,17302065,1554819,15747246,0.04897282492003122,0.5449708294020076,0.0,0.08986320418978891,0.4228362337096757,0.22124156856421473,0.0068627068503094866,0.48720115200122066,0.08929333001581025,118739,0,0,0.07636837471114001,0.0,0.0,0.4228362337096757,0.0,0.0,0.0,0.0,0.0,0.0,0.44568288321653193,0.6903420445708411,0.45479628628396357,0.5302737380237789,1.0,0.0,0.07636837471114001,0.0,0.46860245469086753,0.4550291705979924,0.0,0.07636837471114001,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8824965965477392,0.11750340345226079,0.3936699788648758,0.13290044494129322,0.47342957619383097,0.0,0.0,0.0,0.28024874952737766,0.4998250487736078,0.21992620169901456,1.0,0.0,0.0,0.0,0.0,0.0,0.07636837471114001,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021_22,Q3,7,Delhi,urban,575860607,216290591,359570016,0.27292247479605775,0.7266395698183653,0.0,0.3755953930010705,0.419682110674398,0.2891494677287415,0.037789898693313465,0.6348684083542461,0.4607087579442641,19596138,72175369,11430974,0.09060097302152177,0.3336962956469984,0.05285007520276275,0.4141144091142876,0.005567701560110383,0.0,0.10797173789219523,0.10797173789219523,0.10797173789219523,0.10797173789219523,0.5378555841541581,0.3817845423462673,0.5417426268379397,0.48712758444612175,0.9739739025448407,0.026026097455159294,0.0774188554508134,0.19358478242819172,0.3269574911837011,0.26764571557345274,0.13439315536384105,0.2710036378790051,0.05391824926864248,0.21534842447214914,0.43985589738390424,0.29087742887530416,0.7307333262592084,0.9755280154558365,0.02447198454416355,0.021017049234471785,0.0012474144101811623,0.0022075208995106033,0.8013788669186477,0.19862113308135237,0.11699431300745611,0.434827332766256,0.2122296982627161,0.20608770115025388,0.029860954813317915,0.06415799141605845,0.10909335109855212,0.49475260751441524,0.3319960499709742,0.9291875076702725,0.07081249232972751,0.03355098718798622,0.010125727502262035,0.02713577763947926,0.31718658071446115,0.09060097302152177,0.0,0.01650971493253722,0.0,0.0,0.05285007520276275,0.9583038430644338,0.04169615693556613
2021_22,Q3,8,Rajasthan,rural,4094500920,3276247092,818253828,0.7230189429289468,0.8347068954834497,0.2758260093345998,0.800157859532243,0.10595305056128794,0.08016255055573415,0.01555466007808346,0.9455810372610687,0.8433560102851314,35841189,149075587,34636298,0.010939708756252747,0.04550193645772796,0.01057194314939662,0.10115303552062702,0.004800015040660924,0.010560225982315813,0.16158116348814144,0.16158116348814144,0.16158116348814144,0.16158116348814144,0.6371132503886068,0.5055167074635427,0.5505254697079156,0.5643851425200217,0.6088592279473896,0.3911407720526105,0.12049240546109578,0.27569592757688133,0.24095814046738573,0.17457452504012783,0.1871098906113886,0.3961883330379771,0.46190189888156336,0.16789433383799246,0.3173481601979244,0.05285560708251977,0.37020376728044413,0.9832425377395803,0.016757462260419763,0.004510827658904794,0.008106549736389662,0.004140084865125307,0.632982869467248,0.367017130532752,0.1769069817293907,0.3797757558428434,0.2678426076364167,0.08113604572101067,0.09276344503700873,0.22485609807620724,0.1237950151086858,0.4866350518313738,0.16471383498373318,0.8975501389282837,0.10244986107171625,0.038788012856079176,0.05404857818764766,0.009613270027989408,0.04123673343500064,0.010939708756252747,0.0,0.004265203022727322,0.0,0.0029359937544051395,0.007635949394991481,0.9677728315654962,0.03222716843450381
2021_22,Q3,8,Rajasthan,urban,1150730393,588149082,562581311,0.4135814174154693,0.7744529574901216,0.036309259836041725,0.5111093663448585,0.2553097795862249,0.28875122532719966,0.054714631144708106,0.7506700111987048,0.6819429318749209,24782563,146163537,30219552,0.04213653265550791,0.24851443532474984,0.051380768796303246,0.24558369164409477,0.009726087942130146,0.00494650531056235,0.18597082329544468,0.18597082329544468,0.18597082329544468,0.18597082329544468,0.8138310801440753,0.5946334609042851,0.643049000964769,0.6838378473377098,0.8358553197571768,0.1641446802428232,0.072183040489724,0.2692426730677104,0.25843329293847306,0.25816804556365863,0.1419729479404339,0.3414257135574344,0.17652047104614882,0.1662720235275314,0.47552711984,0.18168038558631977,0.6572075054263198,0.9748700670419477,0.02512993295805229,0.007424838588798477,0.008463952681983444,0.009241141687270372,0.7810769899535465,0.21892301004645354,0.1343869508669121,0.3380078617648925,0.28045249267087724,0.1466085193149973,0.09443582280677645,0.060734468657100485,0.14330654684687882,0.4155199300603855,0.3804390544356352,0.9178172326453269,0.08218276735467311,0.04699500051469004,0.015514694195022771,0.019673072644960293,0.19711368009922356,0.04213653265550791,0.0,0.051400755225526305,0.0027099387702521315,0.018083333504208376,0.030587496521842738,0.8653656814018834,0.13463431859811661
