year_label,quarter,state_ut_code,state,sector_ru,employed_weighted,gig_employed_weighted,non_gig_employed_weighted,vulnerable_employment_share,gig_vulnerable_employment_share,non_gig_vulnerable_employment_share,gig_employment_share_principal,gig_occupation_code_share,gig_industry_code_share,gig_workplace_location_code_share,gig_enterprise_type_code_share,gig_num_workers_enterprise_share,gig_transport_w,gig_delivery_food_w,gig_personal_other_w,gig_transport_share_within_gig,gig_delivery_food_share_within_gig,gig_personal_other_share_within_gig,gig_occupation_code_cws_share,gig_volatility_wedge_occ,cws_vulnerability_rate,gig_no_written_contract_share,gig_no_socsec_share,gig_no_paid_leave_share,gig_precarity_index,non_gig_no_written_contract_share,non_gig_no_socsec_share,non_gig_no_paid_leave_share,non_gig_precarity_index,gig_male_share_within_gig,gig_female_share_within_gig,gig_age_15_24_share_within_gig,gig_age_25_34_share_within_gig,gig_age_35_44_share_within_gig,gig_age_45_54_share_within_gig,gig_age_55p_share_within_gig,gig_age_15_34_share_within_gig,gig_edu_no_schooling_share_within_gig,gig_edu_primary_share_within_gig,gig_edu_secondary_share_within_gig,gig_edu_tertiary_share_within_gig,gig_edu_secondary_tertiary_share_within_gig,gig_tech_none_share_within_gig,gig_tech_any_share_within_gig,gig_tech_degree_share_within_gig,gig_tech_dip_below_grad_share_within_gig,gig_tech_dip_gradplus_share_within_gig,non_gig_male_share_within_non_gig,non_gig_female_share_within_non_gig,non_gig_age_15_24_share_within_non_gig,non_gig_age_25_34_share_within_non_gig,non_gig_age_35_44_share_within_non_gig,non_gig_age_45_54_share_within_non_gig,non_gig_age_55p_share_within_non_gig,non_gig_edu_no_schooling_share_within_non_gig,non_gig_edu_primary_share_within_non_gig,non_gig_edu_secondary_share_within_non_gig,non_gig_edu_tertiary_share_within_non_gig,non_gig_tech_none_share_within_non_gig,non_gig_tech_any_share_within_non_gig,non_gig_tech_degree_share_within_non_gig,non_gig_tech_dip_below_grad_share_within_non_gig,non_gig_tech_dip_gradplus_share_within_non_gig,gig_div47_share_within_gig,gig_div49_share_within_gig,gig_div53_share_within_gig,gig_div56_share_within_gig,gig_div82_share_within_gig,gig_div95_share_within_gig,gig_div96_share_within_gig,employment_rate_lf_15_64,unemployment_rate_15_64
2019_20,Q2,36,Telangana,rural,2546992245,398609489,2148382756,0.4412146158693938,0.6902693352591012,0.3950051710431807,0.15650204266719311,0.056959577432871215,0.07411913497993394,0.012038611841160122,0.19151513710242962,0.2186938884849255,26909111,59817939,37532599,0.06750745213694599,0.15006652036825946,0.09415881968630205,0.050448147320527076,0.0065114301123441395,0.007889037369251983,0.30973066474089883,0.30973066474089883,0.30973066474089883,0.30973066474089883,0.06328496755072632,0.10836501891937546,0.10591734008499927,0.09252244218503368,0.6021415360736684,0.3978584639263317,0.13581295100579002,0.3081131994828151,0.23853636359369257,0.18067992104422784,0.13685756487347445,0.4439261504886052,0.34145395620524227,0.10014635652589796,0.5450731856511324,0.013326501617727419,0.5583996872688598,1.0,0.0,0.0,0.0,0.0,0.5393641225074142,0.4591899344960112,0.05185436751848515,0.15623608272901257,0.2834757662707659,0.1898438864587498,0.3185898970229865,0.5375549346477811,0.05311511353426633,0.3710654369076494,0.03826451491030307,0.998820459718864,0.0011795402811360118,0.0011795402811360118,0.0,0.0,0.14790892747663617,0.06750745213694599,0.0,0.00215759289162331,0.0,0.010242972414537779,0.08391584727176427,0.9688111151025509,0.03118888489744914
2019_20,Q2,36,Telangana,urban,946296617,385998043,560298574,0.2790303666487693,0.6717008251774996,0.008513832126940233,0.4079038602332867,0.24127501768295975,0.3348140660213308,0.09050631742879833,0.714188449856838,0.5803739241308098,35966250,83509017,15457211,0.09317728587551415,0.21634570048843485,0.04004479110791761,0.23258954861084535,0.008685469072114399,0.01795923677068371,0.23051618943052518,0.26754382793593595,0.26754382793593595,0.25520128176746565,0.6255045350160038,0.4867773927263288,0.428913038782783,0.5137316555083719,0.795869506519752,0.20413049348024803,0.041137708566050944,0.30066498549579435,0.2443606508129369,0.2865069914357053,0.12732966368951254,0.34180269406184527,0.27311095719726225,0.11197938897322338,0.49265970242237733,0.12224995140713706,0.6149096538295143,0.9751494543199019,0.024850545680098177,0.016594493459646892,0.0,0.008256052220451284,0.7837666850817293,0.2162333149182707,0.14370184351031384,0.3554671923901773,0.29493109329241307,0.1575250341436707,0.0483748366634251,0.15015238107673642,0.05229423089697173,0.36407213843810354,0.4334812495881883,0.9097001699668791,0.09029983003312088,0.057462919761062964,0.012167432359019353,0.020669477913038557,0.15667350935248137,0.09317728587551415,0.0,0.059672191135953505,0.002049108834471474,0.0027718897010055566,0.03522379257244058,0.8650799503157542,0.1349200496842457
2019_20,Q3,1,Jammu & Kashmir,rural,606417441,272545378,333872063,0.5121448461110472,0.6600397714321172,0.39141573219919273,0.44943525626598857,0.2123107273888582,0.17913131888302666,0.024596109860237348,0.5423246195849436,0.4994682895342385,21610125,52332001,2105459,0.0792900072589013,0.1920120656017876,0.007725168613939951,0.20711306850424177,0.0051976588846164296,0.07414532623905848,0.32656300265712085,0.3263806770555471,0.32656300265712085,0.32650222745659624,0.20391566873925598,0.27318712796883515,0.24063827406847155,0.23924702359218755,0.8404804208420662,0.15951957915793383,0.12465731853284263,0.28583182577398175,0.24741465988096853,0.2543664490248666,0.0877297467873405,0.41048914430682437,0.20199575352916094,0.12830508907034188,0.6453593977293572,0.024339759671139976,0.6696991574004972,0.9966675054016143,0.003332494598385741,0.0010325913507144488,0.0,0.002299903247671292,0.7425577922642782,0.2574422077357218,0.1073583176679266,0.22631906461727527,0.2690723751870189,0.19020351217586,0.20704673035191926,0.19172094971000914,0.11212394850778515,0.5174231783508044,0.17873192343140132,0.9274680762972373,0.07253192370276275,0.03740188947764701,0.009476755771566307,0.025653278453549436,0.1920120656017876,0.0792900072589013,0.0,0.0,0.0,0.00131006074151806,0.0064151078724218906,0.9013455322961357,0.09865446770386434
2019_20,Q3,1,Jammu & Kashmir,urban,144604902,71352435,73252467,0.3919205380741519,0.7727815035324302,0.020938393788157334,0.49343026421054526,0.3109105111803195,0.2928052743329545,0.09297024384415405,0.6381386849527411,0.5820222124973329,7319327,21967157,3284143,0.10257991896142017,0.3078683579614347,0.04602706270640939,0.3054227442441751,0.005487766936144389,0.058018261372633134,0.15071963556674695,0.16795174544498725,0.15908648387402616,0.15925262162858678,0.3967967795541958,0.41784340177921925,0.35729006915221023,0.39064341682854176,0.8711801496332956,0.12881985036670437,0.08948790605394195,0.22854177296121708,0.23760272512073344,0.3108006335032575,0.13057669300283867,0.31802967901515905,0.16705504163943388,0.13434711793647966,0.5499890087843533,0.1486088316397331,0.6985978404240865,0.9536325564782757,0.04636744352172424,0.018886895731028662,0.022659240711266546,0.004821307079429034,0.7805030921347673,0.2194969078652327,0.126246669617284,0.28104101941030873,0.22809549881780775,0.23268012256843174,0.1319366895861678,0.03762083535015961,0.043629083509228436,0.5094820219501959,0.4092680591904161,0.7354042424264018,0.26459575757359816,0.1364196785345127,0.05908797583568073,0.06908810320340474,0.29104530209795926,0.10257991896142017,0.0,0.016823055863475437,0.010608383582144044,0.013342642055593478,0.022076037068671867,0.7932169738882097,0.2067830261117903
2019_20,Q3,2,Himachal Pradesh,rural,608806194,156022772,452783422,0.6953626624896001,0.7027488910400849,0.6928174724559593,0.25627658446589324,0.12186434325272322,0.08367781488110156,0.05024782155879314,0.3130878872102934,0.32596222567341354,6126785,27330808,2321985,0.03926853062192742,0.1751719165712554,0.014882346789736565,0.11598762577635667,0.005876717476366547,0.005016489697540758,0.2617245449273264,0.2617245449273264,0.2617245449273264,0.2617245449273264,0.17036924554185642,0.15003236359656294,0.13158728236300135,0.15066296383380692,0.6135903610275556,0.38640963897244435,0.08834290548305346,0.2636699083900394,0.2986479435194242,0.20548320984836752,0.14385603275911543,0.35201281387309286,0.04937317098814268,0.23414946120813698,0.6529291890801684,0.06354817872355197,0.7164773678037204,0.9021341192425424,0.09786588075745764,0.0030767239541161337,0.0947891568033415,0.0,0.4741557454813352,0.5258442545186648,0.0890510010766251,0.2081078335063248,0.20400761492544223,0.26936417738368523,0.22946937310792268,0.1609671124399073,0.20943422261603917,0.5467139209880347,0.08288474395601877,0.9242288535025031,0.07577114649749699,0.023863095411651356,0.04404562320746805,0.007862427878377579,0.08090419006271725,0.03926853062192742,0.0,0.09426772650853812,0.0,0.0,0.014882346789736565,0.9263210080099837,0.07367899199001623
2019_20,Q3,2,Himachal Pradesh,urban,72257458,25615551,46641907,0.27336601019094803,0.6373298392058793,0.07347851364653679,0.3545039046350067,0.37044649425668974,0.1808925938136379,0.023591793112899155,0.49787836433437777,0.404731965522507,299883,8507386,953292,0.01170706810093603,0.3321180169030914,0.03721536187138821,0.35793007000052507,0.012516424256164671,0.0,0.31406246151019745,0.31406246151019745,0.31406246151019745,0.31406246151019745,0.5697164997992041,0.36523000656898524,0.38802071278946637,0.4409890730525519,0.879128502837983,0.12087149716201694,0.05580598285783507,0.2925831655934319,0.3280151576673092,0.12500574358131122,0.19858995030011262,0.34838914845126695,0.0034197585677544083,0.24916157376431217,0.4613900751149175,0.28602859255301594,0.7474186676679334,0.9169734432025296,0.08302655679747041,0.0693201172990579,0.013706439498412507,0.0,0.6531480370217281,0.34685196297827187,0.24939494862420614,0.20622660218416886,0.3130557033184771,0.17857303733314334,0.052749708540004596,0.03305748197645521,0.2023843922162102,0.519908737865285,0.24464938794204963,0.8419553257117038,0.15804467428829613,0.052401566685513094,0.05939574897741638,0.04624735862536667,0.32879523067842653,0.01170706810093603,0.0,0.003322786224664853,0.0,0.03721536187138821,0.0,0.9414788700814241,0.058521129918575894
2019_20,Q3,3,Punjab,rural,1163992750,579849461,584143289,0.46290066325584933,0.6055064902440256,0.3213430806015816,0.49815556067681693,0.14734471928626702,0.13952914655181486,0.08652926059891695,0.639035277496359,0.5450025973099918,29187774,76027027,16035323,0.05033681319572702,0.13111511196179243,0.027654286290696405,0.13749186668044108,0.00985285260582594,0.04043287297107306,0.3753290511379815,0.3753290511379815,0.3753290511379815,0.3753290511379815,0.3420772005137253,0.2847569408607894,0.2902794899694551,0.3057045437813232,0.8054505564160557,0.19454944358394427,0.15092815098779577,0.2553454714688439,0.25569905117149017,0.2097224869197559,0.12365473941520143,0.40627362245663967,0.23065193467516218,0.24609302344423495,0.4648886670259404,0.05836637485466249,0.5232550418806029,0.9830162073738653,0.016983792626134735,0.0015622606571673609,0.009498811968370529,0.005922720000596845,0.8340905274014027,0.16590947259859729,0.10820246365956282,0.3249524296084141,0.19423579477260758,0.17395199074177842,0.19865732121763707,0.21111533132755037,0.20637774886770976,0.42944240689547664,0.15306451290926326,0.9845689419535555,0.015431058046444492,0.0052676561692040595,0.004284217669065783,0.0058791842081746485,0.09445588326588097,0.05033681319572702,0.0,0.03665922869591147,0.0015622606571673609,0.013657237839529525,0.012434787793999518,0.9151274381857981,0.08487256181420189
2019_20,Q3,3,Punjab,urban,667464443,258269100,409195343,0.2464882897140335,0.6146840524089022,0.014096621818103144,0.38694061190612367,0.2895725293339708,0.26519856878728143,0.07437213400744405,0.7277414071928323,0.5568199353504738,12254203,76036902,6479736,0.04744742208804693,0.2944095983607795,0.02508908731241949,0.2810460316910095,0.008526497642961317,0.0061229254125226866,0.12107847589974953,0.12107847589974953,0.12107847589974953,0.12107847589974953,0.7883829362153811,0.605066793245494,0.5672782155783235,0.653575981679733,0.8787670069706365,0.12123299302936356,0.06228039281509093,0.24954729388842878,0.3176138647635354,0.2048836504250799,0.165674798107865,0.3118276867035197,0.09185398098340064,0.11436505954448287,0.5115877973787805,0.282193162093336,0.7937809594721165,0.9598829205661846,0.04011707943381535,0.006197020859251068,0.02890772066809386,0.005012337906470422,0.7800408422536715,0.21995915774632852,0.15195595713316806,0.30647048444048397,0.2824186735673578,0.15573544784941504,0.09693438031136146,0.15331181567234992,0.13141977033692684,0.4362718834754676,0.27899653051525564,0.9063423358657334,0.09365766413426656,0.04476853735845181,0.0443764801106253,0.004512646665189442,0.23877451851576514,0.04744742208804693,0.0,0.05563507984501437,0.0,0.0023155073526023827,0.022773579959817106,0.9381835595801525,0.06181644041984746
2019_20,Q3,4,Chandigarh,rural,2808198,518368,2289830,0.1784884826497277,0.9669404747206618,0.0,0.18459097257387122,0.4451438253285559,0.5047642651978244,0.06791437071032741,0.7335846688873078,0.3730958429569425,64211,218510,0,0.12387145811469844,0.42153450830298167,0.0,0.4451438253285559,0.0,0.0,0.03305952527933823,0.03305952527933823,0.03305952527933823,0.03305952527933823,0.6865129725787504,0.6584711528803449,0.9139538743050795,0.752979333254725,1.0,0.0,0.21076725415149083,0.21076725415149083,0.24382677943082906,0.3346387122661893,0.0,0.42153450830298167,0.12387145811469844,0.21076725415149083,0.4545940335823199,0.21076725415149083,0.6653612877338108,1.0,0.0,0.0,0.0,0.0,0.852110418677369,0.14788958132263094,0.03557556674512955,0.24368184537716775,0.3903416410825258,0.32286719974845296,0.007533747046723992,0.06100190843861771,0.43634068904678514,0.23112851172357773,0.27152889079101944,1.0,0.0,0.0,0.0,0.0,0.21076725415149083,0.12387145811469844,0.0,0.21076725415149083,0.0,0.0,0.0,0.7242645029672634,0.2757354970327366
2019_20,Q3,4,Chandigarh,urban,58564989,18892143,39672846,0.31391056865049527,0.9731118910120466,0.0,0.32258424909804045,0.2305878858783701,0.460504876044628,0.006823855119310276,0.627800920444124,0.40799754952570727,0,11325406,2550141,0.0,0.5994770418580888,0.13498421010258074,0.19294735972715713,0.037640526151212966,0.004841168842360749,0.0,0.01318188201306755,0.01318188201306755,0.008787921342045034,0.5537967707181884,0.6093824728379709,0.590363620497506,0.5845142880178884,0.9004844500700635,0.09951554992993648,0.0,0.18176879139650806,0.37513473193591645,0.2249137644151857,0.21818271225238978,0.18176879139650806,0.12523476029161965,0.006590941006533775,0.40605494040564905,0.46211935829619755,0.8681742987018466,1.0,0.0,0.0,0.0,0.0,0.6847978589688272,0.31520214103117283,0.046564922516524276,0.43932525032360925,0.2889931566795082,0.10698042686425874,0.11813624361609953,0.07067085633332179,0.07451166977030083,0.4314351937342736,0.42338228016210383,1.0,0.0,0.0,0.0,0.0,0.5587012548020625,0.0,0.0,0.040775787056026414,0.0,0.04490808692269585,0.09007612317988489,0.9467247861117719,0.05327521388822814
2019_20,Q3,5,Uttarakhand,rural,654590140,114252413,540337727,0.8104507027863267,0.6597750631314894,0.8423105092567412,0.1745403818639859,0.09762223580086311,0.0809537186123824,0.0032119548882908622,0.2008739270041556,0.19753444957175798,5443120,29904553,0,0.04764118198536428,0.26174110650949667,0.0,0.08810823670518471,0.009513999095678405,0.0023902361254631794,0.26343470750153875,0.25808458855044053,0.27768062981742014,0.2663999752897998,0.09101153138618433,0.05825428140056561,0.09948246127185563,0.08291609135286852,0.8927956821358337,0.10720431786416625,0.1950104808727322,0.20815135869384221,0.32216873178862315,0.17890768749015393,0.08938703115180596,0.4031618395665744,0.12469909935293882,0.2470059778956266,0.5767362042497955,0.051558718501639,0.6282949227514345,1.0,0.0,0.0,0.0,0.0,0.5830694327956856,0.41693056720431443,0.17498665237565394,0.2659526030097099,0.31123364073373316,0.10194984774772167,0.14386254025160825,0.36135323936024183,0.11563749832334029,0.47079766281061475,0.052211599505803154,0.9948485236900736,0.00515147630992644,0.0004984752804425222,0.004653001029483917,0.0,0.24030250459567976,0.04764118198536428,0.0,0.02143860191381691,0.0,0.0,0.0,0.9544982804385318,0.04550171956146818
2019_20,Q3,5,Uttarakhand,urban,152313904,71696893,80617011,0.32781473449725246,0.6858570984380035,0.009389072983616324,0.47071797857666364,0.32818556078767436,0.38492067670985575,0.1013408467292651,0.6371119605732121,0.5173970460372416,6452304,24148165,6940710,0.08999419263537682,0.3368090859948422,0.09680628698931208,0.3329665688301181,0.004781008042443746,0.02552122227790839,0.18936494221583633,0.1838543547486779,0.15773894135133582,0.17698607943861666,0.46692851214739284,0.3364024250415337,0.5075105550613878,0.4369471640834381,0.8811047502435008,0.1188952497564992,0.053783599799784906,0.4265600463328306,0.21646452657299947,0.17604004123302805,0.12715178606135694,0.48034364613261554,0.07121068691219297,0.1469505380100641,0.4453506374397563,0.33648813763798663,0.7818387750777429,0.9543026780811826,0.04569732191881732,0.014485034937288008,0.02458469155699676,0.006627595424532552,0.7045672035645182,0.2954327964354818,0.11705508406904344,0.2918155573889982,0.24728690325668362,0.25314703121404486,0.0808621520338927,0.05052292251321498,0.059537136647251784,0.3588919961321811,0.5310479447073522,0.92306794902133,0.07693205097867,0.05935154306328723,0.010149446002159519,0.007431061913223252,0.29171801070933434,0.08999419263537682,0.0,0.04509107528550784,0.0072039104958146515,0.013561340796176482,0.07604103569732094,0.9419629125642605,0.0580370874357395
2019_20,Q3,6,Haryana,rural,1005909994,288375893,717534101,0.47167105091909445,0.5150155703202278,0.4542509527362519,0.28668160642611135,0.11727971359632401,0.15276193885792133,0.0324948247805161,0.41176482435862943,0.4078679220280219,24499843,38685065,22014115,0.08495801346335145,0.13414805446306846,0.07633826382290561,0.12426514175780223,0.0069854281614782215,0.0007268513131006829,0.4662509844399511,0.45442886933686927,0.4662509844399511,0.4623102794055905,0.3250582497402448,0.2209932012694683,0.2711647484472658,0.272405399818993,0.840940532432092,0.15905946756790798,0.09761440426644817,0.33510908625083996,0.29887869649353804,0.19777629262512592,0.07062152036404791,0.43272349051728815,0.31758504862263226,0.12418578969081857,0.5361489006294988,0.022080261057050285,0.5582291616865491,0.9220170494625916,0.07798295053740847,0.015894303619893774,0.0620886469175147,0.0,0.822370322438515,0.17762967756148498,0.12251733245497694,0.277017652154765,0.2276698985767089,0.16611788740616246,0.1975596376568589,0.2182968290729363,0.15373639363796593,0.5224808374647548,0.10548593982434293,0.9564871718898277,0.043512828110172284,0.00033412488642125176,0.04284457833732978,0.00033412488642125176,0.10606767674578124,0.08495801346335145,0.0,0.02808037771728721,0.037299147609401596,0.029395924575429055,0.009643191638074962,0.9196053824819547,0.08039461751804534
2019_20,Q3,6,Haryana,urban,715820989,290250306,425570683,0.27483406189979714,0.6127261447228242,0.044382848148400295,0.4054788983003682,0.24474498888995277,0.2789553855901255,0.03577323296397502,0.6298974211833288,0.4074871154693118,34543754,77177756,16866733,0.11901366953253101,0.2659006878015143,0.05811099127661212,0.2423788624057795,0.002366126484173281,0.013289506938444913,0.33831804814703625,0.33831804814703625,0.33831804814703625,0.33831804814703625,0.6336235219473518,0.4788106538814376,0.720712848069941,0.6110490079662435,0.8462813196827431,0.15371868031725694,0.0995815005273414,0.40225943120969526,0.2616202478697817,0.11470333126883939,0.12183548912434221,0.5018409317370367,0.1879211696679486,0.16421230577445112,0.5226259985407216,0.12524052601687868,0.6478665245576003,0.9509551662625982,0.049044833737401816,0.023812250520073526,0.017610307015490278,0.00762227620183801,0.7571760176910495,0.24282398230895055,0.18334786233383468,0.3207835982442428,0.2517072187512503,0.15690043902765735,0.08691851548430088,0.09776618000728213,0.10521607053463314,0.42830429886543664,0.3687134505926481,0.8891889246985559,0.11081107530144411,0.02866947721584478,0.06952209393615584,0.012619504149443489,0.21474088299496918,0.11901366953253101,0.0,0.051159804806545146,0.0,0.012498911887452066,0.04561207938916006,0.9318102490708334,0.06818975092916654
2019_20,Q3,7,Delhi,rural,30432462,16624739,13807723,0.4874890832033241,0.8565725452892824,0.043106166020277205,0.5462830775899761,0.32494130773908464,0.5157113479678378,0.03227313649483896,0.5785562140848151,0.5462830775899761,0,8185354,5805602,0.0,0.4923598499802012,0.3492146252641921,0.32494130773908464,0.0,0.19135093309243267,0.0,0.0,0.0,0.0,0.07113055497999199,0.07113055497999199,0.8219529027342162,0.32140467089806674,1.0,0.0,0.0,0.9716133889380159,0.02838661106198419,0.0,0.0,0.9716133889380159,0.0,0.0,0.6507853747358079,0.3492146252641921,1.0,0.6647200897409578,0.33527991025904225,0.0,0.33527991025904225,0.0,0.2491776522457758,0.7508223477542242,0.0,0.1210364663311974,0.8405175132786195,0.0,0.038446020390183085,0.0,0.07113055497999199,0.928869445020008,0.0,1.0,0.0,0.0,0.0,0.0,0.4923598499802012,0.0,0.0,0.0,0.0,0.3492146252641921,0.0,1.0,0.0
2019_20,Q3,7,Delhi,urban,910497521,223055899,687441622,0.22975980403575422,0.918544826290382,0.006268008601899871,0.2449824341696368,0.4145718876701917,0.40662119825804555,0.018286873512530957,0.5582609290816509,0.40677221569283106,32054044,100909930,10412208,0.14370408558439426,0.4523974952126238,0.04667981455177744,0.41213331321085495,0.002438574459336762,0.016212811852345504,0.010432698755929337,0.010432698755929337,0.010432698755929337,0.010432698755929337,0.4954051734737703,0.3919576126567443,0.5578840351333862,0.4817489404213003,0.9498182202300779,0.05018177976992216,0.153238368289018,0.1906325194295803,0.26084146736688635,0.21978619359445858,0.17550145132005676,0.3438708877185983,0.1679455112729388,0.029280888912962575,0.5800332274556881,0.2227403723584105,0.8027735998140986,0.9582983366873431,0.041701663312656886,0.006926774888836273,0.022195597705308837,0.012579290718511776,0.8367650671579498,0.16323493284205012,0.10821159007448053,0.35502920712007746,0.2362284691571963,0.23767426319729007,0.06285647045095562,0.09744439943149093,0.04855334028639889,0.4000772286668438,0.45392503161526637,0.8442844547460352,0.15571554525396486,0.04352236036124097,0.04612417692683729,0.06606900796588659,0.3557283010928126,0.14370408558439426,0.0,0.0966691941198112,0.0,0.010542908797942169,0.036136905753835276,0.8369461682227907,0.1630538317772093
2019_20,Q3,8,Rajasthan,rural,3377391350,996649217,2380742133,0.6959666077785153,0.629784824282865,0.7236722638369,0.2950943831250116,0.07645759174458713,0.09473939169057208,0.04479303679154623,0.3786981606380913,0.3287234969083461,24961425,182149776,26568145,0.02504534652135286,0.18276217238025483,0.02665746839191065,0.07245180337185385,0.004005788372733285,0.030146916495182,0.3504064389386863,0.34499710944939216,0.34855965978248493,0.34798773605685446,0.19246182887628174,0.16630976136045053,0.16653982617612623,0.17510380547095283,0.7674229818814978,0.23257701811850218,0.16216934829538926,0.2497056404149064,0.2512328026040079,0.18409225620251504,0.15202751722023378,0.41187498871029565,0.33219172237607847,0.23209942781703907,0.36217665939329186,0.07353219041359062,0.43570884980688246,0.998228353597352,0.0017716464026480041,0.0,0.0,0.0017716464026480041,0.6701235169008537,0.3298764830991463,0.09654655152020196,0.2879937056164999,0.2178709087432276,0.19290728787215528,0.20417097940274911,0.4100026191286799,0.1624102319358583,0.32641984246346767,0.10116730647199412,0.9619007847415619,0.03809921525843807,0.027334238806450358,0.006394479178984648,0.004370497273003065,0.14263753041206673,0.02504534652135286,0.004074324176186053,0.03605031779200204,0.002424313347952994,0.005300897156075325,0.01893225788788233,0.9384962389609668,0.0615037610390332
2019_20,Q3,8,Rajasthan,urban,1194620227,635659286,558960941,0.4812279969875313,0.8228963825756177,0.09267726633514452,0.5321015596699753,0.20373494312180268,0.2845803999600285,0.08161047820597465,0.7947957271612479,0.7434352088866816,74222376,155607886,20532440,0.11676440136202147,0.2447976288983215,0.032301014792380456,0.1958656974924969,0.007869245629305771,0.05678695577619748,0.10751085763262176,0.10087564739831395,0.10077152715424974,0.10305267739506181,0.7998963884669716,0.47724221395999117,0.5507434212652794,0.6092940078974142,0.8360185097649938,0.1639814902350062,0.09014922343162309,0.2647154831306909,0.37229017055529967,0.14937918330040725,0.12346593958197914,0.35486470656231395,0.13413143625498772,0.1685065464457008,0.3991467199300853,0.2982152973692262,0.6973620172993116,0.8469382401187796,0.1530617598812204,0.07206802922407084,0.0038946760544925005,0.07709905460265706,0.7990685399250463,0.2009314600749536,0.0954325089416221,0.40460180740965224,0.15556715080025602,0.13979274984797194,0.2046057830004977,0.2060730984063518,0.08115706245742849,0.3368949924535067,0.37587484668271304,0.8104889872797033,0.1895110127202967,0.1577541640785237,0.02375908230052876,0.007997766341244227,0.21237044746011938,0.11676440136202147,0.0,0.0324271814382021,0.0,0.008502229290173541,0.023798785502206918,0.8851169580967159,0.1148830419032841
2019_20,Q3,9,Uttar Pradesh,rural,8383741592,2669675673,5714065919,0.6884747427697196,0.5345995644467934,0.7603669515874901,0.3184348710780255,0.07780872273335211,0.09545165952676944,0.02312371569097379,0.3696149593824456,0.32997105548193045,72626106,448290020,103721803,0.027204093266650523,0.16791928118228763,0.03885183659161283,0.08039077703004661,0.0025820542966945026,0.029809208246407985,0.4450566261724332,0.4339949428006793,0.43193674447510316,0.43699610448273857,0.12237417259659024,0.10894038025185057,0.10765640801491776,0.11299032028778618,0.8690172886779719,0.13098271132202807,0.17716126298911666,0.23944659325664838,0.2922409931253099,0.17862189172369927,0.10033604744916144,0.416607856245765,0.33431376066631296,0.18084742872809628,0.4145261307177518,0.07031267988783894,0.48483881060559075,0.9939630355990438,0.006036964400956281,0.0022778208834508115,0.0031378987660273744,0.0006212447514780947,0.7907450269300962,0.2092549730699038,0.12413863054000936,0.22407333029578932,0.19737340573021836,0.1972236109934874,0.25261469266574627,0.31058538966078036,0.14429939130703962,0.4326524985964202,0.11246272043575982,0.9917064451702556,0.008293554829744343,0.002860595980464397,0.0005152464185284104,0.004917712430751536,0.13168483331345845,0.027204093266650523,0.0,0.0362344478688292,0.0,0.010602917158169722,0.028248919433443105,0.9772593654918018,0.022740634508198156
2019_20,Q3,9,Uttar Pradesh,urban,2563231390,1295991041,1267240349,0.47063024107238327,0.8162545230125553,0.11716456007509907,0.5056082904009692,0.24440321870434023,0.3399297977542324,0.08140786618565872,0.7209324668109656,0.6510732747385714,67586128,529159012,40408078,0.05215015062746873,0.4083045293212023,0.0311792880673162,0.24161991633537228,0.002783302368967955,0.032432664223888116,0.15686653732045358,0.1307338551270124,0.15416660430448145,0.14725566558398248,0.5458060695003959,0.4580926116013372,0.42096211773951336,0.4749535996137488,0.8965734455258476,0.10342655447415242,0.11787410033492662,0.24923456164539953,0.25712725123691654,0.2248004992188831,0.15038113292019278,0.36710866198032616,0.23263176400306612,0.14418969120018785,0.4544483791690038,0.16873016562774218,0.623178544796746,0.9837621763312792,0.01623782366872087,0.007027341016935317,0.0013208764149165134,0.00788960623686904,0.8249078020794617,0.1750921979205383,0.13751551955989685,0.2887076601441137,0.2891593305793643,0.18500022918698905,0.09767853438195724,0.13517298051247578,0.10939751571941149,0.39785160202470793,0.3575779017434048,0.9110267976481548,0.08897320235184525,0.019919725583169543,0.030838709508293916,0.038214767260381796,0.35018819393212147,0.05215015062746873,0.0,0.05811633538908083,0.0,0.012827334043275998,0.0183519540240402,0.9046339110440131,0.09536608895598683
2019_20,Q3,10,Bihar,rural,4387250310,1823953344,2563296966,0.6063339125959285,0.5721281454006315,0.6306735518525168,0.41573952136776987,0.15064355628252266,0.1598102753339369,0.06199253445377271,0.4192033948480136,0.35677183848668986,169695354,403446035,24375586,0.09303711334405712,0.2211931770772312,0.013364149954923408,0.15789132441818665,0.007247768135663996,0.0005990909600049694,0.4208618287990595,0.29199367832075424,0.39477585233671414,0.369210453152176,0.09032706474166677,0.08598352938556866,0.08253914501765926,0.08628324638163158,0.9448625128867332,0.05513748711326686,0.11326097494739427,0.2893657558381055,0.344663004165089,0.16507309739607023,0.08763716765334102,0.40262673078549976,0.2808497781399391,0.17438394794817735,0.48428053267134447,0.0604857412405391,0.5447662739118836,0.9941692916460916,0.005830708353908421,0.004185037421658961,0.0,0.00164567093224946,0.8375610022861472,0.16243899771385287,0.07059677961636537,0.25350716113631916,0.2360789136126961,0.19648172828992455,0.24333541734469483,0.4387428682346437,0.1269940737720984,0.35183502924647087,0.08242802874678704,0.9968437625030139,0.0031562374969861372,0.003023901679287518,0.00013233581769861932,0.0,0.20950805526744878,0.09303711334405712,0.0,0.011685121809782434,0.0,0.0037897142614630387,0.00957443569346037,0.9716057122687592,0.02839428773124074
